4, 6, 406, 253, 36, 67, 1, 1, 1
5, 6, 394, 252, 51, 69, 1, 1, 1
6, 6, 395, 254, 56, 64, 1, 1, 1
7, 6, 389, 255, 68, 61, 1, 1, 1
8, 6, 375, 254, 79, 59, 1, 1, 1
9, 6, 361, 253, 92, 58, 1, 1, 1
10, 6, 352, 256, 89, 59, 1, 1, 1
11, 6, 337, 253, 83, 64, 1, 1, 1
12, 6, 323, 256, 79, 62, 1, 1, 1
13, 6, 313, 258, 83, 67, 1, 1, 1
14, 6, 309, 260, 76, 68, 1, 1, 1
15, 6, 305, 263, 80, 66, 1, 1, 1
16, 6, 309, 265, 84, 67, 1, 1, 1
17, 6, 314, 261, 80, 67, 1, 1, 1
18, 6, 313, 261, 84, 70, 1, 1, 1
19, 6, 315, 261, 100, 67, 1, 1, 1
20, 6, 320, 254, 90, 68, 1, 1, 1
21, 6, 322, 251, 97, 68, 1, 1, 1
22, 6, 322, 246, 93, 74, 1, 1, 1
23, 6, 325, 248, 96, 73, 1, 1, 1
24, 6, 320, 251, 101, 75, 1, 1, 1
25, 6, 318, 247, 94, 73, 1, 1, 1
26, 6, 319, 251, 95, 76, 1, 1, 1
27, 6, 310, 253, 93, 78, 1, 1, 1
28, 6, 314, 253, 95, 77, 1, 1, 1
29, 6, 326, 252, 100, 77, 1, 1, 1
30, 6, 340, 249, 94, 78, 1, 1, 1
