6, 2, 221, 186, 290, 358, 1, 1, 1
7, 2, 213, 254, 301, 290, 1, 1, 1
8, 2, 195, 198, 319, 346, 1, 1, 1
9, 2, 124, 231, 345, 313, 1, 1, 1
10, 2, 14, 229, 468, 286, 1, 1, 1
11, 2, 50, 134, 349, 346, 1, 1, 1
12, 2, 0, 206, 423, 287, 1, 1, 1
13, 2, 80, 184, 399, 313, 1, 1, 1
14, 2, 0, 162, 470, 348, 1, 1, 1
15, 2, 134, 110, 438, 321, 1, 1, 1
16, 2, 164, 165, 460, 278, 1, 1, 1
17, 2, 215, 135, 391, 298, 1, 1, 1
18, 2, 247, 191, 384, 269, 1, 1, 1
19, 2, 253, 178, 421, 288, 1, 1, 1
20, 2, 269, 219, 368, 256, 1, 1, 1
21, 2, 390, 223, 285, 243, 1, 1, 1
22, 2, 293, 200, 420, 264, 1, 1, 1
23, 2, 272, 167, 373, 280, 1, 1, 1
24, 2, 209, 96, 287, 293, 1, 1, 1
25, 2, 141, 138, 171, 204, 1, 1, 1
26, 2, 0, 85, 79, 263, 1, 1, 1
27, 2, 0, 141, 154, 211, 1, 1, 1
28, 2, 82, 82, 182, 278, 1, 1, 1
29, 2, 122, 100, 292, 251, 1, 1, 1
30, 2, 135, 118, 298, 215, 1, 1, 1
31, 2, 173, 66, 352, 238, 1, 1, 1
32, 2, 218, 78, 277, 218, 1, 1, 1
33, 2, 200, 82, 325, 224, 1, 1, 1
34, 2, 314, 46, 372, 241, 1, 1, 1
35, 2, 415, 74, 315, 200, 1, 1, 1
36, 2, 490, 50, 380, 222, 1, 1, 1
37, 2, 536, 68, 346, 209, 1, 1, 1
38, 2, 599, 76, 305, 186, 1, 1, 1
39, 2, 551, 122, 356, 156, 1, 1, 1
40, 2, 599, 132, 200, 151, 1, 1, 1
6, 3, 0, 223, 292, 321, 1, 1, 1
7, 3, 0, 175, 295, 369, 1, 1, 1
8, 3, 0, 237, 308, 307, 1, 1, 1
9, 3, 0, 198, 292, 346, 1, 1, 1
10, 3, 0, 183, 249, 355, 1, 1, 1
11, 3, 0, 163, 239, 330, 1, 1, 1
12, 3, 0, 185, 302, 337, 1, 1, 1
13, 3, 0, 164, 343, 370, 1, 1, 1
14, 3, 52, 152, 414, 312, 1, 1, 1
15, 3, 151, 72, 452, 373, 1, 1, 1
16, 3, 283, 141, 269, 311, 1, 1, 1
17, 3, 284, 60, 175, 370, 1, 1, 1
18, 3, 319, 181, 157, 267, 1, 1, 1
19, 3, 305, 165, 169, 290, 1, 1, 1
20, 3, 302, 124, 191, 353, 1, 1, 1
21, 3, 240, 121, 183, 312, 1, 1, 1
22, 3, 230, 134, 154, 246, 1, 1, 1
23, 3, 156, 99, 212, 265, 1, 1, 1
24, 3, 0, 103, 271, 276, 1, 1, 1
25, 3, 0, 122, 259, 257, 1, 1, 1
26, 3, 38, 87, 274, 290, 1, 1, 1
27, 3, 79, 65, 371, 306, 1, 1, 1
28, 3, 180, 49, 375, 306, 1, 1, 1
29, 3, 282, 95, 269, 232, 1, 1, 1
30, 3, 381, 51, 195, 262, 1, 1, 1
31, 3, 427, 86, 156, 222, 1, 1, 1
32, 3, 469, 87, 156, 201, 1, 1, 1
33, 3, 432, 47, 270, 244, 1, 1, 1
34, 3, 493, 46, 331, 230, 1, 1, 1
35, 3, 557, 82, 303, 163, 1, 1, 1
36, 3, 550, 84, 297, 161, 1, 1, 1
37, 3, 533, 111, 353, 154, 1, 1, 1
38, 3, 495, 81, 354, 180, 1, 1, 1
39, 3, 497, 116, 278, 191, 1, 1, 1
40, 3, 463, 109, 186, 224, 1, 1, 1
