1, 12, 1514, 318, 321, 309, 1, 1, 1
2, 12, 1541, 329, 205, 302, 1, 1, 1
3, 12, 1553, 343, 220, 288, 1, 1, 1
4, 12, 1537, 349, 312, 278, 1, 1, 1
5, 12, 1584, 363, 286, 259, 1, 1, 1
6, 12, 1589, 367, 277, 257, 1, 1, 1
7, 12, 1583, 369, 276, 247, 1, 1, 1
8, 12, 1533, 374, 277, 248, 1, 1, 1
9, 12, 1504, 377, 263, 244, 1, 1, 1
10, 12, 1493, 372, 312, 244, 1, 1, 1
11, 12, 1513, 365, 318, 248, 1, 1, 1
12, 12, 1494, 358, 317, 245, 1, 1, 1
13, 12, 1455, 351, 357, 248, 1, 1, 1
14, 12, 1417, 341, 417, 244, 1, 1, 1
15, 12, 1381, 327, 440, 246, 1, 1, 1
16, 12, 1350, 315, 466, 247, 1, 1, 1
17, 12, 1327, 305, 475, 244, 1, 1, 1
18, 12, 1297, 294, 456, 240, 1, 1, 1
19, 12, 1266, 279, 475, 238, 1, 1, 1
20, 12, 1241, 264, 492, 238, 1, 1, 1
21, 12, 1220, 249, 508, 233, 1, 1, 1
22, 12, 1205, 238, 510, 226, 1, 1, 1
23, 12, 1186, 225, 507, 223, 1, 1, 1
24, 12, 1168, 214, 495, 217, 1, 1, 1
25, 12, 1149, 200, 499, 214, 1, 1, 1
26, 12, 1135, 188, 494, 210, 1, 1, 1
27, 12, 1125, 177, 489, 207, 1, 1, 1
28, 12, 1115, 165, 478, 202, 1, 1, 1
29, 12, 1103, 153, 485, 200, 1, 1, 1
30, 12, 1090, 144, 483, 201, 1, 1, 1
31, 12, 1080, 133, 472, 201, 1, 1, 1
32, 12, 1072, 123, 459, 205, 1, 1, 1
33, 12, 1061, 115, 461, 206, 1, 1, 1
34, 12, 1053, 105, 467, 198, 1, 1, 1
35, 12, 1047, 93, 465, 197, 1, 1, 1
36, 12, 1038, 81, 450, 198, 1, 1, 1
37, 12, 1032, 70, 414, 171, 1, 1, 1
38, 12, 1015, 55, 430, 155, 1, 1, 1
39, 12, 989, 44, 445, 149, 1, 1, 1
40, 12, 948, 26, 465, 151, 1, 1, 1
41, 12, 932, 10, 461, 170, 1, 1, 1
42, 12, 918, 0, 457, 174, 1, 1, 1
43, 12, 898, 0, 448, 204, 1, 1, 1
44, 12, 880, 0, 441, 190, 1, 1, 1
45, 12, 862, 0, 446, 180, 1, 1, 1
46, 12, 847, 0, 438, 169, 1, 1, 1
47, 12, 834, 0, 438, 160, 1, 1, 1
48, 12, 823, 0, 431, 155, 1, 1, 1
49, 12, 809, 0, 423, 143, 1, 1, 1
50, 12, 800, 0, 412, 139, 1, 1, 1
51, 12, 787, 11, 361, 115, 1, 1, 1
52, 12, 782, 31, 320, 92, 1, 1, 1
53, 12, 789, 54, 233, 64, 1, 1, 1
54, 12, 744, 4, 515, 111, 1, 1, 1
55, 12, 790, 0, 382, 109, 1, 1, 1
56, 12, 790, 3, 324, 99, 1, 1, 1
57, 12, 770, 0, 309, 97, 1, 1, 1
58, 12, 768, 3, 270, 93, 1, 1, 1
59, 12, 846, 0, 135, 87, 1, 1, 1
60, 12, 797, 0, 248, 87, 1, 1, 1
61, 12, 779, 1, 250, 80, 1, 1, 1
62, 12, 780, 0, 236, 74, 1, 1, 1
63, 12, 798, 0, 207, 72, 1, 1, 1
64, 12, 807, 0, 184, 62, 1, 1, 1
65, 12, 828, 0, 153, 60, 1, 1, 1
