3, 6, 279, 168, 80, 70, 1, 1, 1
4, 6, 287, 160, 79, 72, 1, 1, 1
5, 6, 268, 152, 81, 77, 1, 1, 1
6, 6, 252, 153, 84, 72, 1, 1, 1
7, 6, 238, 155, 82, 70, 1, 1, 1
30, 8, 399, 151, 34, 47, 1, 1, 1
31, 8, 378, 155, 50, 43, 1, 1, 1
32, 8, 368, 158, 49, 40, 1, 1, 1
33, 8, 368, 155, 50, 43, 1, 1, 1
32, 9, 437, 151, 43, 44, 1, 1, 1
33, 9, 425, 151, 48, 47, 1, 1, 1
34, 9, 433, 152, 47, 44, 1, 1, 1
35, 9, 438, 153, 49, 40, 1, 1, 1
49, 8, 448, 163, 47, 37, 1, 1, 1
50, 8, 446, 164, 43, 36, 1, 1, 1
51, 8, 444, 166, 45, 34, 1, 1, 1
52, 8, 445, 162, 44, 40, 1, 1, 1
50, 9, 478, 161, 38, 38, 1, 1, 1
51, 9, 480, 163, 39, 35, 1, 1, 1
52, 9, 481, 166, 38, 34, 1, 1, 1
53, 9, 483, 162, 41, 38, 1, 1, 1
