1, 4, 551, 181, 84, 72, 1, 1, 1
2, 4, 554, 189, 79, 66, 1, 1, 1
3, 4, 559, 195, 82, 72, 1, 1, 1
4, 4, 560, 205, 81, 73, 1, 1, 1
5, 4, 565, 210, 78, 72, 1, 1, 1
6, 4, 562, 208, 87, 73, 1, 1, 1
7, 4, 584, 217, 74, 59, 1, 1, 1
8, 4, 597, 220, 73, 66, 1, 1, 1
9, 4, 608, 222, 73, 67, 1, 1, 1
10, 4, 612, 227, 72, 56, 1, 1, 1
11, 4, 626, 213, 62, 66, 1, 1, 1
12, 4, 636, 232, 54, 50, 1, 1, 1
13, 4, 645, 222, 51, 59, 1, 1, 1
14, 4, 641, 215, 49, 58, 1, 1, 1
15, 4, 643, 196, 61, 56, 1, 1, 1
16, 4, 644, 201, 54, 56, 1, 1, 1
17, 4, 641, 196, 63, 62, 1, 1, 1
18, 4, 644, 196, 58, 56, 1, 1, 1
19, 4, 644, 193, 58, 64, 1, 1, 1
20, 4, 646, 197, 48, 55, 1, 1, 1
21, 4, 633, 189, 59, 57, 1, 1, 1
22, 4, 633, 184, 59, 52, 1, 1, 1
23, 4, 640, 179, 58, 54, 1, 1, 1
24, 4, 644, 176, 55, 55, 1, 1, 1
25, 4, 645, 177, 53, 63, 1, 1, 1
26, 4, 648, 174, 53, 61, 1, 1, 1
27, 4, 656, 172, 52, 61, 1, 1, 1
28, 4, 657, 178, 51, 50, 1, 1, 1
29, 4, 651, 186, 57, 55, 1, 1, 1
30, 4, 652, 189, 51, 51, 1, 1, 1
31, 4, 645, 188, 50, 40, 1, 1, 1
32, 4, 639, 191, 49, 49, 1, 1, 1
33, 4, 628, 192, 53, 65, 1, 1, 1
34, 4, 617, 191, 61, 54, 1, 1, 1
35, 4, 618, 189, 62, 52, 1, 1, 1
36, 4, 636, 188, 46, 51, 1, 1, 1
37, 4, 613, 208, 67, 38, 1, 1, 1
38, 4, 606, 201, 73, 58, 1, 1, 1
39, 4, 607, 203, 73, 61, 1, 1, 1
40, 4, 610, 210, 74, 63, 1, 1, 1
41, 4, 609, 217, 96, 70, 1, 1, 1
42, 4, 620, 232, 82, 67, 1, 1, 1
43, 4, 615, 235, 77, 67, 1, 1, 1
44, 4, 616, 234, 84, 61, 1, 1, 1
45, 4, 621, 234, 61, 70, 1, 1, 1
46, 4, 630, 235, 58, 64, 1, 1, 1
47, 4, 628, 231, 59, 58, 1, 1, 1
48, 4, 629, 233, 57, 52, 1, 1, 1
49, 4, 625, 232, 60, 51, 1, 1, 1
50, 4, 640, 234, 61, 56, 1, 1, 1
51, 4, 651, 231, 69, 62, 1, 1, 1
52, 4, 662, 241, 61, 51, 1, 1, 1
53, 4, 670, 238, 61, 57, 1, 1, 1
54, 4, 688, 235, 62, 55, 1, 1, 1
55, 4, 702, 229, 58, 59, 1, 1, 1
56, 4, 713, 225, 63, 59, 1, 1, 1
57, 4, 717, 224, 64, 58, 1, 1, 1
58, 4, 725, 222, 56, 51, 1, 1, 1
59, 4, 715, 224, 60, 48, 1, 1, 1
60, 4, 710, 226, 62, 55, 1, 1, 1
61, 4, 715, 228, 57, 53, 1, 1, 1
62, 4, 724, 224, 49, 54, 1, 1, 1
63, 4, 722, 227, 60, 53, 1, 1, 1
64, 4, 720, 226, 53, 57, 1, 1, 1
65, 4, 719, 230, 51, 48, 1, 1, 1
66, 4, 719, 227, 55, 53, 1, 1, 1
67, 4, 723, 228, 52, 53, 1, 1, 1
68, 4, 731, 223, 56, 52, 1, 1, 1
69, 4, 733, 218, 57, 51, 1, 1, 1
70, 4, 732, 217, 64, 51, 1, 1, 1
71, 4, 741, 218, 59, 59, 1, 1, 1
72, 4, 746, 217, 62, 54, 1, 1, 1
73, 4, 752, 220, 61, 60, 1, 1, 1
74, 4, 762, 220, 57, 56, 1, 1, 1
75, 4, 777, 224, 43, 49, 1, 1, 1
76, 4, 787, 221, 41, 53, 1, 1, 1
77, 4, 798, 220, 42, 56, 1, 1, 1
78, 4, 803, 210, 37, 54, 1, 1, 1
79, 4, 793, 220, 43, 48, 1, 1, 1
80, 4, 788, 214, 45, 53, 1, 1, 1
81, 4, 795, 206, 42, 47, 1, 1, 1
82, 4, 799, 206, 42, 55, 1, 1, 1
83, 4, 795, 200, 41, 62, 1, 1, 1
84, 4, 791, 205, 40, 57, 1, 1, 1
85, 4, 792, 208, 40, 55, 1, 1, 1
86, 4, 793, 202, 40, 63, 1, 1, 1
87, 4, 794, 201, 43, 61, 1, 1, 1
88, 4, 786, 199, 42, 50, 1, 1, 1
89, 4, 782, 192, 41, 59, 1, 1, 1
90, 4, 778, 189, 40, 47, 1, 1, 1
91, 4, 780, 183, 39, 57, 1, 1, 1
92, 4, 780, 181, 42, 58, 1, 1, 1
93, 4, 784, 175, 41, 50, 1, 1, 1
94, 4, 787, 177, 41, 51, 1, 1, 1
95, 4, 809, 169, 38, 62, 1, 1, 1
96, 4, 823, 166, 39, 53, 1, 1, 1
97, 4, 853, 164, 40, 50, 1, 1, 1
98, 4, 874, 169, 42, 56, 1, 1, 1
99, 4, 877, 170, 39, 50, 1, 1, 1
100, 4, 869, 174, 44, 47, 1, 1, 1
101, 4, 876, 180, 43, 47, 1, 1, 1
102, 4, 884, 182, 38, 50, 1, 1, 1
