36, 2, 215, 246, 1100, 394, 1, 1, 1
37, 2, 469, 192, 791, 422, 1, 1, 1
38, 2, 675, 156, 584, 418, 1, 1, 1
39, 2, 945, 75, 335, 422, 1, 1, 1
40, 2, 1034, 189, 235, 172, 1, 1, 1
41, 2, 1057, 156, 181, 149, 1, 1, 1
42, 2, 1047, 149, 152, 75, 1, 1, 1
43, 2, 1084, 197, 103, 106, 1, 1, 1
44, 2, 1106, 237, 89, 83, 1, 1, 1
45, 2, 1122, 251, 76, 73, 1, 1, 1
56, 2, 1028, 129, 242, 445, 1, 1, 1
57, 2, 1102, 172, 172, 259, 1, 1, 1
58, 2, 1147, 164, 142, 250, 1, 1, 1
59, 2, 1172, 190, 119, 222, 1, 1, 1
60, 2, 1180, 179, 102, 228, 1, 1, 1
61, 2, 1226, 183, 55, 235, 1, 1, 1
