17, 2, 233, 297, 310, 479, 1, 1, 1
18, 2, 232, 301, 309, 494, 1, 1, 1
19, 2, 229, 304, 333, 491, 1, 1, 1
20, 2, 224, 306, 331, 483, 1, 1, 1
21, 2, 223, 311, 371, 463, 1, 1, 1
22, 2, 225, 316, 379, 458, 1, 1, 1
23, 2, 224, 313, 377, 457, 1, 1, 1
24, 2, 221, 313, 390, 453, 1, 1, 1
25, 2, 227, 294, 379, 471, 1, 1, 1
26, 2, 230, 337, 303, 462, 1, 1, 1
27, 2, 181, 375, 351, 493, 1, 1, 1
28, 2, 164, 378, 371, 493, 1, 1, 1
29, 2, 162, 380, 372, 464, 1, 1, 1
30, 2, 212, 350, 317, 517, 1, 1, 1
31, 2, 215, 344, 314, 528, 1, 1, 1
32, 2, 214, 307, 309, 557, 1, 1, 1
33, 2, 215, 307, 305, 561, 1, 1, 1
