97, 1, 466, 128, 936, 745, 1, 1, 1
98, 1, 493, 138, 931, 734, 1, 1, 1
99, 1, 619, 129, 781, 805, 1, 1, 1
100, 1, 819, 117, 631, 815, 1, 1, 1
101, 1, 811, 103, 677, 765, 1, 1, 1
102, 1, 806, 75, 738, 807, 1, 1, 1
103, 1, 882, 100, 878, 782, 1, 1, 1
104, 1, 1134, 102, 636, 768, 1, 1, 1
105, 1, 1089, 71, 690, 748, 1, 1, 1
106, 1, 1228, 32, 663, 783, 1, 1, 1
107, 1, 1231, 41, 639, 765, 1, 1, 1
108, 1, 1106, 22, 811, 775, 1, 1, 1
109, 1, 1075, 34, 789, 793, 1, 1, 1
110, 1, 1018, 11, 902, 748, 1, 1, 1
111, 1, 992, 5, 927, 749, 1, 1, 1
112, 1, 932, 6, 988, 691, 1, 1, 1
113, 1, 948, 16, 972, 673, 1, 1, 1
114, 1, 931, 1, 989, 688, 1, 1, 1
97, 2, 1223, 0, 697, 726, 1, 1, 1
98, 2, 1235, 0, 651, 721, 1, 1, 1
99, 2, 1019, 0, 872, 753, 1, 1, 1
100, 2, 1273, 0, 602, 694, 1, 1, 1
101, 2, 1268, 1, 560, 690, 1, 1, 1
102, 2, 1252, 0, 488, 674, 1, 1, 1
103, 2, 1138, 0, 540, 662, 1, 1, 1
104, 2, 1163, 0, 423, 661, 1, 1, 1
105, 2, 1120, 0, 436, 334, 1, 1, 1
106, 2, 986, 0, 516, 644, 1, 1, 1
107, 2, 916, 0, 519, 652, 1, 1, 1
108, 2, 733, 0, 593, 642, 1, 1, 1
109, 2, 661, 0, 603, 626, 1, 1, 1
110, 2, 354, 0, 837, 641, 1, 1, 1
111, 2, 250, 0, 915, 638, 1, 1, 1
112, 2, 286, 0, 826, 583, 1, 1, 1
113, 2, 173, 0, 882, 646, 1, 1, 1
114, 2, 24, 1, 967, 650, 1, 1, 1
