1, 1, 826, 352, 28, 41, 1, 1, 1
2, 1, 812, 350, 28, 39, 1, 1, 1
3, 1, 795, 351, 24, 47, 1, 1, 1
4, 1, 783, 342, 22, 51, 1, 1, 1
5, 1, 770, 344, 24, 47, 1, 1, 1
6, 1, 759, 343, 19, 45, 1, 1, 1
7, 1, 745, 333, 18, 47, 1, 1, 1
8, 1, 730, 333, 18, 34, 1, 1, 1
9, 1, 720, 329, 16, 32, 1, 1, 1
19, 1, 656, 307, 13, 21, 1, 1, 1
20, 1, 649, 307, 12, 18, 1, 1, 1
21, 1, 632, 302, 19, 23, 1, 1, 1
22, 1, 624, 302, 18, 17, 1, 1, 1
23, 1, 619, 299, 18, 27, 1, 1, 1
24, 1, 616, 301, 19, 25, 1, 1, 1
25, 1, 608, 299, 17, 26, 1, 1, 1
26, 1, 599, 295, 19, 41, 1, 1, 1
27, 1, 591, 298, 18, 40, 1, 1, 1
28, 1, 584, 295, 18, 40, 1, 1, 1
29, 1, 575, 296, 21, 40, 1, 1, 1
30, 1, 570, 294, 16, 34, 1, 1, 1
31, 1, 564, 294, 15, 37, 1, 1, 1
32, 1, 559, 292, 17, 34, 1, 1, 1
33, 1, 553, 294, 17, 34, 1, 1, 1
34, 1, 544, 289, 17, 33, 1, 1, 1
35, 1, 538, 289, 18, 31, 1, 1, 1
