1, 4, 1379, 45, 541, 380, 1, 1, 1
2, 4, 1377, 44, 543, 378, 1, 1, 1
3, 4, 1374, 44, 546, 383, 1, 1, 1
4, 4, 1377, 42, 543, 377, 1, 1, 1
5, 4, 1382, 41, 538, 384, 1, 1, 1
6, 4, 1381, 40, 539, 383, 1, 1, 1
7, 4, 1381, 42, 539, 381, 1, 1, 1
8, 4, 1383, 40, 537, 379, 1, 1, 1
9, 4, 1381, 41, 539, 377, 1, 1, 1
10, 4, 1370, 39, 550, 380, 1, 1, 1
11, 4, 1367, 39, 553, 374, 1, 1, 1
12, 4, 1385, 39, 535, 390, 1, 1, 1
13, 4, 1390, 38, 530, 391, 1, 1, 1
14, 4, 1396, 40, 524, 344, 1, 1, 1
15, 4, 1392, 40, 528, 369, 1, 1, 1
16, 4, 1407, 41, 513, 375, 1, 1, 1
17, 4, 1405, 40, 515, 373, 1, 1, 1
18, 4, 1419, 38, 501, 347, 1, 1, 1
19, 4, 1455, 39, 465, 345, 1, 1, 1
20, 4, 1482, 39, 438, 367, 1, 1, 1
21, 4, 1516, 39, 404, 345, 1, 1, 1
22, 4, 1557, 51, 363, 359, 1, 1, 1
23, 4, 1594, 53, 326, 354, 1, 1, 1
24, 4, 1633, 52, 287, 350, 1, 1, 1
25, 4, 1672, 52, 248, 360, 1, 1, 1
26, 4, 1727, 54, 193, 344, 1, 1, 1
27, 4, 1779, 66, 141, 281, 1, 1, 1
28, 4, 1828, 79, 92, 209, 1, 1, 1
29, 4, 1871, 104, 49, 199, 1, 1, 1
30, 4, 1903, 245, 17, 60, 1, 1, 1
