21, 3, 962, 430, 412, 323, 1, 1, 1
22, 3, 910, 425, 409, 329, 1, 1, 1
23, 3, 857, 421, 359, 338, 1, 1, 1
24, 3, 817, 414, 349, 345, 1, 1, 1
25, 3, 783, 398, 406, 367, 1, 1, 1
26, 3, 758, 396, 418, 372, 1, 1, 1
27, 3, 730, 391, 403, 380, 1, 1, 1
28, 3, 707, 385, 487, 383, 1, 1, 1
29, 3, 696, 391, 412, 385, 1, 1, 1
30, 3, 685, 383, 421, 389, 1, 1, 1
31, 3, 672, 373, 432, 397, 1, 1, 1
32, 3, 662, 360, 436, 409, 1, 1, 1
33, 3, 651, 343, 437, 426, 1, 1, 1
34, 3, 641, 344, 408, 425, 1, 1, 1
35, 3, 638, 320, 402, 449, 1, 1, 1
36, 3, 622, 314, 387, 454, 1, 1, 1
37, 3, 592, 307, 401, 452, 1, 1, 1
38, 3, 562, 296, 418, 474, 1, 1, 1
39, 3, 542, 286, 427, 485, 1, 1, 1
40, 3, 518, 277, 432, 494, 1, 1, 1
41, 3, 495, 269, 422, 498, 1, 1, 1
42, 3, 464, 264, 394, 496, 1, 1, 1
43, 3, 430, 261, 405, 498, 1, 1, 1
44, 3, 397, 256, 425, 516, 1, 1, 1
45, 3, 370, 250, 440, 516, 1, 1, 1
46, 3, 336, 237, 453, 531, 1, 1, 1
47, 3, 307, 223, 447, 530, 1, 1, 1
48, 3, 276, 216, 445, 536, 1, 1, 1
49, 3, 248, 212, 445, 541, 1, 1, 1
50, 3, 347, 297, 340, 455, 1, 1, 1
51, 3, 200, 215, 484, 547, 1, 1, 1
52, 3, 166, 209, 510, 561, 1, 1, 1
53, 3, 137, 203, 528, 558, 1, 1, 1
54, 3, 103, 195, 554, 573, 1, 1, 1
55, 3, 67, 193, 510, 571, 1, 1, 1
56, 3, 45, 196, 506, 557, 1, 1, 1
57, 3, 18, 199, 531, 570, 1, 1, 1
58, 3, 0, 199, 545, 576, 1, 1, 1
59, 3, 0, 191, 537, 594, 1, 1, 1
60, 3, 0, 184, 494, 613, 1, 1, 1
61, 3, 0, 215, 442, 575, 1, 1, 1
62, 3, 0, 244, 408, 558, 1, 1, 1
63, 3, 0, 272, 387, 500, 1, 1, 1
64, 3, 0, 291, 384, 507, 1, 1, 1
65, 3, 0, 303, 380, 493, 1, 1, 1
66, 3, 0, 319, 372, 472, 1, 1, 1
67, 3, 0, 338, 362, 455, 1, 1, 1
68, 3, 0, 342, 262, 453, 1, 1, 1
69, 3, 0, 342, 186, 442, 1, 1, 1
70, 3, 0, 353, 178, 445, 1, 1, 1
71, 3, 0, 370, 174, 441, 1, 1, 1
72, 3, 0, 400, 158, 403, 1, 1, 1
73, 3, 0, 431, 145, 390, 1, 1, 1
74, 3, 0, 447, 148, 370, 1, 1, 1
75, 3, 0, 454, 116, 387, 1, 1, 1
76, 3, 0, 458, 105, 379, 1, 1, 1
77, 3, 0, 457, 114, 384, 1, 1, 1
78, 3, 0, 463, 119, 375, 1, 1, 1
79, 3, 0, 468, 124, 374, 1, 1, 1
80, 3, 0, 480, 135, 361, 1, 1, 1
81, 3, 0, 484, 108, 366, 1, 1, 1
82, 3, 0, 503, 52, 348, 1, 1, 1
