24, 2, 318, 333, 300, 335, 1, 1, 1
25, 2, 317, 326, 297, 341, 1, 1, 1
26, 2, 305, 316, 300, 349, 1, 1, 1
27, 2, 297, 309, 300, 353, 1, 1, 1
28, 2, 299, 300, 298, 354, 1, 1, 1
29, 2, 296, 289, 301, 358, 1, 1, 1
30, 2, 295, 283, 300, 361, 1, 1, 1
31, 2, 293, 270, 301, 365, 1, 1, 1
32, 2, 290, 261, 303, 366, 1, 1, 1
33, 2, 302, 252, 294, 369, 1, 1, 1
34, 2, 313, 244, 287, 371, 1, 1, 1
35, 2, 320, 236, 282, 369, 1, 1, 1
36, 2, 314, 222, 287, 375, 1, 1, 1
37, 2, 303, 214, 292, 377, 1, 1, 1
38, 2, 299, 199, 298, 383, 1, 1, 1
39, 2, 295, 183, 299, 351, 1, 1, 1
40, 2, 286, 169, 301, 361, 1, 1, 1
41, 2, 281, 157, 304, 362, 1, 1, 1
42, 2, 279, 143, 308, 369, 1, 1, 1
43, 2, 285, 139, 305, 366, 1, 1, 1
44, 2, 289, 131, 306, 365, 1, 1, 1
45, 2, 357, 125, 235, 365, 1, 1, 1
46, 2, 350, 116, 239, 365, 1, 1, 1
46, 5, 136, 306, 192, 190, 1, 1, 1
47, 5, 134, 299, 232, 188, 1, 1, 1
48, 5, 133, 287, 228, 191, 1, 1, 1
49, 5, 131, 279, 232, 189, 1, 1, 1
50, 5, 123, 273, 232, 191, 1, 1, 1
51, 5, 119, 264, 240, 192, 1, 1, 1
52, 5, 123, 242, 234, 202, 1, 1, 1
53, 5, 130, 227, 228, 220, 1, 1, 1
54, 5, 118, 227, 209, 217, 1, 1, 1
55, 5, 88, 220, 215, 228, 1, 1, 1
56, 5, 69, 233, 219, 215, 1, 1, 1
25, 1, 274, 526, 146, 168, 1, 1, 1
26, 1, 265, 520, 143, 177, 1, 1, 1
27, 1, 258, 511, 142, 182, 1, 1, 1
28, 1, 251, 503, 150, 183, 1, 1, 1
29, 1, 254, 496, 146, 177, 1, 1, 1
30, 1, 247, 485, 149, 181, 1, 1, 1
31, 1, 249, 474, 144, 183, 1, 1, 1
32, 1, 248, 468, 142, 177, 1, 1, 1
33, 1, 250, 461, 142, 176, 1, 1, 1
34, 1, 250, 459, 144, 172, 1, 1, 1
35, 1, 268, 450, 131, 151, 1, 1, 1
36, 1, 280, 441, 123, 151, 1, 1, 1
37, 1, 285, 431, 130, 150, 1, 1, 1
38, 1, 278, 417, 133, 153, 1, 1, 1
39, 1, 265, 407, 150, 165, 1, 1, 1
40, 1, 258, 388, 133, 165, 1, 1, 1
41, 1, 264, 359, 131, 180, 1, 1, 1
42, 1, 268, 351, 123, 187, 1, 1, 1
43, 1, 290, 336, 99, 190, 1, 1, 1
44, 1, 295, 327, 104, 191, 1, 1, 1
45, 1, 295, 307, 98, 203, 1, 1, 1
46, 1, 281, 291, 90, 228, 1, 1, 1
47, 1, 239, 271, 129, 216, 1, 1, 1
48, 1, 242, 262, 92, 31, 1, 1, 1
49, 1, 239, 255, 144, 91, 1, 1, 1
50, 1, 240, 252, 139, 92, 1, 1, 1
51, 1, 239, 246, 147, 110, 1, 1, 1
52, 1, 297, 272, 77, 103, 1, 1, 1
53, 1, 294, 241, 72, 141, 1, 1, 1
54, 1, 284, 239, 66, 135, 1, 1, 1
55, 1, 262, 232, 62, 131, 1, 1, 1
56, 1, 227, 221, 83, 144, 1, 1, 1
57, 1, 220, 222, 104, 143, 1, 1, 1
58, 1, 202, 219, 113, 150, 1, 1, 1
59, 1, 211, 219, 109, 97, 1, 1, 1
60, 1, 230, 217, 99, 142, 1, 1, 1
61, 1, 238, 213, 102, 144, 1, 1, 1
62, 1, 249, 205, 104, 150, 1, 1, 1
63, 1, 260, 205, 102, 146, 1, 1, 1
26, 3, 285, 371, 95, 153, 1, 1, 1
27, 3, 279, 362, 94, 152, 1, 1, 1
28, 3, 274, 357, 94, 151, 1, 1, 1
29, 3, 274, 370, 70, 127, 1, 1, 1
30, 3, 266, 419, 105, 70, 1, 1, 1
31, 3, 321, 391, 46, 55, 1, 1, 1
32, 3, 312, 346, 53, 100, 1, 1, 1
33, 3, 276, 289, 91, 147, 1, 1, 1
34, 3, 265, 273, 104, 137, 1, 1, 1
35, 3, 265, 260, 103, 150, 1, 1, 1
36, 3, 264, 255, 105, 160, 1, 1, 1
37, 3, 263, 251, 102, 161, 1, 1, 1
38, 3, 258, 240, 102, 159, 1, 1, 1
39, 3, 250, 225, 106, 158, 1, 1, 1
40, 3, 241, 213, 109, 158, 1, 1, 1
41, 3, 243, 200, 107, 154, 1, 1, 1
42, 3, 245, 189, 106, 160, 1, 1, 1
43, 3, 251, 182, 103, 160, 1, 1, 1
44, 3, 255, 174, 104, 163, 1, 1, 1
45, 3, 249, 167, 106, 149, 1, 1, 1
46, 3, 245, 158, 105, 149, 1, 1, 1
47, 3, 241, 151, 106, 137, 1, 1, 1
48, 3, 240, 144, 107, 135, 1, 1, 1
49, 3, 239, 137, 104, 134, 1, 1, 1
50, 3, 232, 129, 106, 139, 1, 1, 1
51, 3, 229, 119, 106, 140, 1, 1, 1
52, 3, 231, 107, 103, 144, 1, 1, 1
53, 3, 227, 107, 107, 132, 1, 1, 1
54, 3, 213, 114, 107, 127, 1, 1, 1
55, 3, 189, 108, 111, 128, 1, 1, 1
56, 3, 180, 111, 108, 129, 1, 1, 1
57, 3, 180, 105, 103, 138, 1, 1, 1
