22, 1, 0, 399, 1278, 673, 1, 1, 1
23, 1, 0, 280, 1345, 792, 1, 1, 1
24, 1, 474, 321, 879, 751, 1, 1, 1
25, 1, 41, 332, 1325, 740, 1, 1, 1
26, 1, 55, 329, 1192, 742, 1, 1, 1
27, 1, 2, 209, 1227, 863, 1, 1, 1
28, 1, 1, 183, 1279, 889, 1, 1, 1
29, 1, 0, 146, 1224, 925, 1, 1, 1
30, 1, 31, 127, 1237, 940, 1, 1, 1
31, 1, 48, 119, 1233, 949, 1, 1, 1
32, 1, 58, 120, 1233, 932, 1, 1, 1
33, 1, 56, 127, 1250, 925, 1, 1, 1
34, 1, 71, 150, 1239, 922, 1, 1, 1
35, 1, 428, 166, 897, 906, 1, 1, 1
36, 1, 427, 195, 900, 877, 1, 1, 1
37, 1, 414, 204, 911, 868, 1, 1, 1
38, 1, 309, 188, 993, 884, 1, 1, 1
39, 1, 333, 224, 949, 848, 1, 1, 1
40, 1, 303, 232, 957, 840, 1, 1, 1
41, 1, 198, 353, 999, 719, 1, 1, 1
