30, 10, 882, 38, 40, 37, 1, 1, 1
31, 10, 876, 27, 72, 74, 1, 1, 1
32, 10, 870, 16, 78, 81, 1, 1, 1
33, 10, 875, 9, 76, 101, 1, 1, 1
34, 10, 881, 14, 72, 116, 1, 1, 1
35, 10, 881, 12, 80, 115, 1, 1, 1
36, 10, 892, 8, 110, 123, 1, 1, 1
37, 10, 904, 4, 98, 134, 1, 1, 1
38, 10, 910, 8, 93, 129, 1, 1, 1
39, 10, 914, 20, 94, 147, 1, 1, 1
40, 10, 922, 22, 90, 145, 1, 1, 1
41, 10, 932, 32, 94, 136, 1, 1, 1
42, 10, 922, 47, 115, 126, 1, 1, 1
43, 10, 915, 51, 133, 125, 1, 1, 1
44, 10, 922, 51, 125, 128, 1, 1, 1
45, 10, 929, 57, 120, 124, 1, 1, 1
46, 10, 929, 57, 118, 126, 1, 1, 1
47, 10, 925, 61, 117, 126, 1, 1, 1
48, 10, 922, 60, 119, 127, 1, 1, 1
49, 10, 919, 62, 115, 126, 1, 1, 1
50, 10, 921, 61, 110, 127, 1, 1, 1
51, 10, 930, 65, 98, 126, 1, 1, 1
52, 10, 940, 70, 98, 124, 1, 1, 1
53, 10, 946, 72, 143, 128, 1, 1, 1
54, 10, 951, 86, 115, 114, 1, 1, 1
55, 10, 955, 95, 124, 121, 1, 1, 1
56, 10, 964, 97, 108, 117, 1, 1, 1
57, 10, 975, 102, 105, 144, 1, 1, 1
58, 10, 974, 107, 116, 153, 1, 1, 1
59, 10, 966, 110, 126, 157, 1, 1, 1
60, 10, 964, 112, 159, 157, 1, 1, 1
61, 10, 967, 123, 162, 185, 1, 1, 1
62, 10, 964, 133, 165, 186, 1, 1, 1
63, 10, 985, 143, 142, 194, 1, 1, 1
64, 10, 1006, 159, 121, 209, 1, 1, 1
65, 10, 1022, 182, 109, 194, 1, 1, 1
66, 10, 1017, 221, 138, 177, 1, 1, 1
67, 10, 1030, 247, 113, 165, 1, 1, 1
68, 10, 1048, 264, 105, 162, 1, 1, 1
69, 10, 1064, 277, 85, 200, 1, 1, 1
70, 10, 1063, 281, 87, 207, 1, 1, 1
71, 10, 1057, 292, 91, 198, 1, 1, 1
72, 10, 1055, 311, 88, 181, 1, 1, 1
73, 10, 1044, 334, 100, 172, 1, 1, 1
74, 10, 1040, 343, 109, 166, 1, 1, 1
75, 10, 1058, 357, 99, 168, 1, 1, 1
76, 10, 1060, 375, 99, 181, 1, 1, 1
77, 10, 1064, 374, 108, 183, 1, 1, 1
78, 10, 1063, 377, 120, 184, 1, 1, 1
79, 10, 1064, 390, 133, 186, 1, 1, 1
80, 10, 1069, 412, 125, 168, 1, 1, 1
81, 10, 1070, 418, 121, 167, 1, 1, 1
82, 10, 1049, 424, 146, 173, 1, 1, 1
83, 10, 1053, 433, 137, 174, 1, 1, 1
84, 10, 1051, 440, 120, 167, 1, 1, 1
