2, 1, 127, 0, 258, 277, 1, 1, 1
3, 1, 119, 0, 214, 346, 1, 1, 1
4, 1, 137, 0, 277, 360, 1, 1, 1
5, 1, 297, 0, 245, 360, 1, 1, 1
6, 1, 278, 3, 299, 328, 1, 1, 1
7, 1, 291, 21, 320, 324, 1, 1, 1
8, 1, 265, 11, 371, 310, 1, 1, 1
9, 1, 268, 58, 287, 277, 1, 1, 1
10, 1, 335, 83, 210, 268, 1, 1, 1
11, 1, 334, 42, 221, 303, 1, 1, 1
12, 1, 394, 63, 175, 280, 1, 1, 1
13, 1, 393, 72, 153, 265, 1, 1, 1
14, 1, 375, 60, 158, 264, 1, 1, 1
15, 1, 293, 70, 273, 244, 1, 1, 1
16, 1, 335, 33, 209, 291, 1, 1, 1
17, 1, 386, 19, 175, 291, 1, 1, 1
2, 2, 162, 41, 248, 258, 1, 1, 1
3, 2, 99, 0, 335, 276, 1, 1, 1
4, 2, 80, 0, 359, 327, 1, 1, 1
5, 2, 112, 0, 216, 354, 1, 1, 1
6, 2, 90, 0, 258, 316, 1, 1, 1
7, 2, 118, 0, 241, 292, 1, 1, 1
8, 2, 97, 0, 323, 310, 1, 1, 1
9, 2, 66, 7, 311, 353, 1, 1, 1
10, 2, 121, 47, 263, 313, 1, 1, 1
11, 2, 176, 36, 288, 324, 1, 1, 1
12, 2, 189, 46, 316, 314, 1, 1, 1
13, 2, 266, 78, 222, 282, 1, 1, 1
14, 2, 215, 87, 320, 272, 1, 1, 1
15, 2, 319, 64, 131, 280, 1, 1, 1
16, 2, 273, 71, 218, 269, 1, 1, 1
17, 2, 256, 82, 208, 240, 1, 1, 1
32, 1, 302, 89, 200, 176, 1, 1, 1
33, 1, 317, 77, 234, 222, 1, 1, 1
34, 1, 359, 79, 203, 223, 1, 1, 1
35, 1, 289, 59, 235, 241, 1, 1, 1
36, 1, 363, 66, 149, 244, 1, 1, 1
37, 1, 385, 71, 123, 235, 1, 1, 1
38, 1, 300, 86, 189, 191, 1, 1, 1
39, 1, 293, 92, 165, 150, 1, 1, 1
40, 1, 263, 29, 171, 197, 1, 1, 1
41, 1, 267, 20, 86, 245, 1, 1, 1
42, 1, 253, 39, 121, 190, 1, 1, 1
43, 1, 118, 94, 270, 173, 1, 1, 1
44, 1, 88, 133, 237, 168, 1, 1, 1
45, 1, 159, 167, 158, 145, 1, 1, 1
46, 1, 174, 110, 190, 195, 1, 1, 1
47, 1, 145, 90, 187, 229, 1, 1, 1
48, 1, 160, 107, 224, 236, 1, 1, 1
49, 1, 192, 121, 184, 236, 1, 1, 1
50, 1, 215, 126, 177, 234, 1, 1, 1
51, 1, 228, 94, 141, 251, 1, 1, 1
52, 1, 272, 85, 136, 233, 1, 1, 1
53, 1, 321, 56, 106, 242, 1, 1, 1
54, 1, 304, 57, 145, 229, 1, 1, 1
55, 1, 311, 57, 247, 239, 1, 1, 1
32, 2, 73, 94, 275, 249, 1, 1, 1
33, 2, 91, 76, 222, 269, 1, 1, 1
34, 2, 108, 62, 244, 296, 1, 1, 1
35, 2, 171, 22, 203, 249, 1, 1, 1
36, 2, 254, 63, 150, 221, 1, 1, 1
37, 2, 285, 34, 186, 251, 1, 1, 1
38, 2, 348, 62, 134, 242, 1, 1, 1
39, 2, 309, 31, 173, 277, 1, 1, 1
40, 2, 268, 27, 211, 258, 1, 1, 1
41, 2, 259, 16, 216, 250, 1, 1, 1
42, 2, 281, 34, 229, 250, 1, 1, 1
43, 2, 350, 58, 163, 208, 1, 1, 1
44, 2, 315, 47, 192, 221, 1, 1, 1
45, 2, 310, 87, 148, 161, 1, 1, 1
46, 2, 305, 79, 147, 149, 1, 1, 1
47, 2, 303, 66, 120, 165, 1, 1, 1
48, 2, 283, 67, 126, 181, 1, 1, 1
49, 2, 252, 70, 145, 170, 1, 1, 1
50, 2, 245, 80, 138, 176, 1, 1, 1
51, 2, 242, 67, 133, 227, 1, 1, 1
52, 2, 297, 73, 46, 187, 1, 1, 1
53, 2, 272, 19, 89, 294, 1, 1, 1
54, 2, 264, 48, 197, 276, 1, 1, 1
55, 2, 239, 67, 180, 293, 1, 1, 1
