26, 1, 700, 146, 635, 491, 1, 1, 1
27, 1, 699, 120, 656, 552, 1, 1, 1
28, 1, 693, 68, 499, 656, 1, 1, 1
29, 1, 706, 69, 348, 695, 1, 1, 1
30, 1, 698, 74, 332, 690, 1, 1, 1
31, 1, 739, 72, 338, 516, 1, 1, 1
32, 1, 530, 100, 481, 495, 1, 1, 1
26, 2, 621, 108, 455, 350, 1, 1, 1
27, 2, 599, 62, 472, 296, 1, 1, 1
28, 2, 606, 86, 459, 387, 1, 1, 1
29, 2, 613, 73, 453, 396, 1, 1, 1
30, 2, 714, 24, 353, 405, 1, 1, 1
31, 2, 799, 25, 442, 419, 1, 1, 1
32, 2, 712, 63, 497, 416, 1, 1, 1
33, 2, 657, 186, 446, 297, 1, 1, 1
34, 2, 713, 223, 481, 280, 1, 1, 1
35, 2, 769, 183, 453, 325, 1, 1, 1
36, 2, 877, 133, 405, 372, 1, 1, 1
37, 2, 887, 135, 574, 400, 1, 1, 1
38, 2, 884, 204, 662, 313, 1, 1, 1
39, 2, 917, 263, 584, 269, 1, 1, 1
40, 2, 957, 222, 564, 336, 1, 1, 1
41, 2, 1011, 141, 643, 409, 1, 1, 1
42, 2, 1071, 126, 685, 446, 1, 1, 1
43, 2, 1086, 209, 733, 413, 1, 1, 1
44, 2, 1034, 269, 689, 396, 1, 1, 1
45, 2, 1012, 259, 611, 413, 1, 1, 1
46, 2, 982, 233, 691, 432, 1, 1, 1
47, 2, 919, 223, 636, 422, 1, 1, 1
