1, 1, 134, 234, 101, 88, 1, 1, 1
2, 1, 144, 231, 96, 85, 1, 1, 1
3, 1, 150, 224, 95, 84, 1, 1, 1
4, 1, 155, 216, 94, 80, 1, 1, 1
5, 1, 167, 207, 89, 76, 1, 1, 1
6, 1, 176, 205, 85, 73, 1, 1, 1
7, 1, 187, 202, 78, 72, 1, 1, 1
8, 1, 197, 199, 78, 75, 1, 1, 1
9, 1, 214, 196, 74, 75, 1, 1, 1
10, 1, 236, 194, 69, 75, 1, 1, 1
11, 1, 247, 195, 69, 75, 1, 1, 1
12, 1, 267, 199, 64, 76, 1, 1, 1
13, 1, 272, 202, 74, 74, 1, 1, 1
14, 1, 298, 208, 75, 69, 1, 1, 1
15, 1, 310, 216, 72, 64, 1, 1, 1
16, 1, 314, 219, 68, 69, 1, 1, 1
17, 1, 307, 220, 78, 69, 1, 1, 1
18, 1, 307, 219, 79, 68, 1, 1, 1
19, 1, 304, 216, 81, 66, 1, 1, 1
20, 1, 303, 216, 75, 65, 1, 1, 1
21, 1, 295, 217, 75, 65, 1, 1, 1
22, 1, 305, 215, 59, 63, 1, 1, 1
23, 1, 304, 213, 56, 61, 1, 1, 1
24, 1, 300, 213, 59, 61, 1, 1, 1
25, 1, 300, 213, 56, 62, 1, 1, 1
26, 1, 282, 212, 72, 58, 1, 1, 1
27, 1, 294, 208, 58, 60, 1, 1, 1
28, 1, 290, 209, 54, 58, 1, 1, 1
29, 1, 286, 210, 55, 59, 1, 1, 1
30, 1, 279, 210, 59, 57, 1, 1, 1
31, 1, 277, 207, 54, 55, 1, 1, 1
32, 1, 271, 199, 55, 58, 1, 1, 1
33, 1, 271, 199, 51, 56, 1, 1, 1
34, 1, 264, 200, 57, 57, 1, 1, 1
35, 1, 274, 202, 54, 55, 1, 1, 1
36, 1, 281, 205, 59, 55, 1, 1, 1
37, 1, 292, 208, 62, 54, 1, 1, 1
38, 1, 305, 210, 68, 52, 1, 1, 1
39, 1, 326, 207, 57, 50, 1, 1, 1
40, 1, 333, 201, 52, 51, 1, 1, 1
1, 3, 223, 80, 93, 70, 1, 1, 1
2, 3, 232, 84, 87, 66, 1, 1, 1
3, 3, 246, 86, 72, 65, 1, 1, 1
4, 3, 257, 88, 55, 65, 1, 1, 1
5, 3, 271, 101, 36, 60, 1, 1, 1
6, 3, 272, 117, 31, 57, 1, 1, 1
7, 3, 278, 125, 23, 48, 1, 1, 1
8, 3, 283, 127, 10, 12, 1, 1, 1
20, 3, 187, 116, 22, 6, 1, 1, 1
21, 3, 182, 114, 24, 8, 1, 1, 1
22, 3, 180, 116, 24, 8, 1, 1, 1
23, 3, 188, 122, 21, 7, 1, 1, 1
24, 3, 182, 129, 30, 10, 1, 1, 1
25, 3, 186, 135, 25, 11, 1, 1, 1
26, 3, 182, 144, 28, 9, 1, 1, 1
27, 3, 183, 149, 25, 9, 1, 1, 1
28, 3, 180, 150, 25, 11, 1, 1, 1
29, 3, 177, 150, 19, 8, 1, 1, 1
30, 3, 168, 152, 20, 10, 1, 1, 1
31, 3, 159, 117, 27, 45, 1, 1, 1
32, 3, 147, 118, 35, 46, 1, 1, 1
33, 3, 139, 115, 38, 48, 1, 1, 1
34, 3, 138, 111, 37, 50, 1, 1, 1
35, 3, 140, 113, 46, 49, 1, 1, 1
36, 3, 151, 116, 43, 45, 1, 1, 1
37, 3, 161, 115, 44, 43, 1, 1, 1
38, 3, 171, 110, 44, 47, 1, 1, 1
39, 3, 177, 110, 47, 45, 1, 1, 1
40, 3, 211, 109, 23, 41, 1, 1, 1
