200, 4, 359, 227, 476, 431, 1, 1, 1
201, 4, 351, 216, 516, 425, 1, 1, 1
202, 4, 350, 210, 530, 424, 1, 1, 1
203, 4, 341, 199, 539, 420, 1, 1, 1
204, 4, 336, 192, 523, 415, 1, 1, 1
205, 4, 320, 184, 498, 424, 1, 1, 1
206, 4, 303, 173, 472, 454, 1, 1, 1
207, 4, 285, 164, 444, 470, 1, 1, 1
208, 4, 269, 157, 403, 477, 1, 1, 1
209, 4, 260, 147, 351, 477, 1, 1, 1
210, 4, 254, 142, 357, 475, 1, 1, 1
211, 4, 245, 125, 378, 465, 1, 1, 1
212, 4, 235, 125, 403, 437, 1, 1, 1
213, 4, 217, 114, 441, 417, 1, 1, 1
214, 4, 208, 102, 498, 404, 1, 1, 1
215, 4, 223, 91, 487, 379, 1, 1, 1
216, 4, 224, 81, 480, 373, 1, 1, 1
217, 4, 192, 71, 491, 373, 1, 1, 1
218, 4, 171, 67, 504, 375, 1, 1, 1
219, 4, 167, 57, 436, 380, 1, 1, 1
220, 4, 176, 47, 377, 388, 1, 1, 1
221, 4, 179, 39, 345, 381, 1, 1, 1
222, 4, 160, 28, 319, 366, 1, 1, 1
223, 4, 142, 15, 322, 354, 1, 1, 1
224, 4, 142, 10, 337, 331, 1, 1, 1
225, 4, 190, 0, 305, 322, 1, 1, 1
236, 4, 123, 0, 162, 297, 1, 1, 1
237, 4, 119, 0, 169, 289, 1, 1, 1
238, 4, 107, 0, 201, 290, 1, 1, 1
239, 4, 95, 0, 233, 266, 1, 1, 1
240, 4, 93, 0, 236, 272, 1, 1, 1
