1, 4, 0, 81, 234, 216, 1, 1, 1
2, 4, 0, 85, 288, 219, 1, 1, 1
3, 4, 72, 87, 233, 219, 1, 1, 1
4, 4, 75, 103, 228, 190, 1, 1, 1
5, 4, 171, 81, 184, 221, 1, 1, 1
6, 4, 191, 84, 206, 210, 1, 1, 1
7, 4, 217, 78, 208, 215, 1, 1, 1
8, 4, 178, 77, 326, 206, 1, 1, 1
9, 4, 204, 88, 346, 208, 1, 1, 1
10, 4, 168, 83, 375, 212, 1, 1, 1
11, 4, 161, 78, 383, 228, 1, 1, 1
12, 4, 204, 89, 293, 220, 1, 1, 1
13, 4, 209, 90, 330, 203, 1, 1, 1
14, 4, 206, 81, 314, 206, 1, 1, 1
15, 4, 204, 86, 308, 202, 1, 1, 1
16, 4, 213, 83, 310, 196, 1, 1, 1
17, 4, 214, 81, 319, 187, 1, 1, 1
18, 4, 215, 80, 311, 189, 1, 1, 1
19, 4, 212, 81, 293, 185, 1, 1, 1
20, 4, 196, 81, 293, 188, 1, 1, 1
21, 4, 183, 82, 298, 182, 1, 1, 1
22, 4, 175, 78, 290, 184, 1, 1, 1
23, 4, 166, 79, 297, 179, 1, 1, 1
24, 4, 168, 73, 267, 183, 1, 1, 1
25, 4, 172, 66, 248, 190, 1, 1, 1
26, 4, 191, 63, 225, 195, 1, 1, 1
27, 4, 209, 64, 208, 192, 1, 1, 1
28, 4, 237, 63, 179, 193, 1, 1, 1
29, 4, 247, 67, 180, 192, 1, 1, 1
30, 4, 237, 66, 182, 191, 1, 1, 1
31, 4, 222, 68, 191, 189, 1, 1, 1
32, 4, 209, 72, 206, 187, 1, 1, 1
33, 4, 200, 80, 217, 181, 1, 1, 1
34, 4, 187, 80, 207, 184, 1, 1, 1
35, 4, 191, 75, 233, 187, 1, 1, 1
36, 4, 203, 71, 210, 187, 1, 1, 1
37, 4, 219, 68, 149, 193, 1, 1, 1
38, 4, 213, 74, 160, 176, 1, 1, 1
39, 4, 192, 69, 114, 184, 1, 1, 1
40, 4, 160, 71, 140, 179, 1, 1, 1
41, 4, 151, 70, 146, 180, 1, 1, 1
1, 5, 220, 71, 208, 187, 1, 1, 1
2, 5, 215, 65, 207, 192, 1, 1, 1
3, 5, 216, 63, 177, 195, 1, 1, 1
4, 5, 237, 69, 150, 191, 1, 1, 1
5, 5, 251, 72, 141, 164, 1, 1, 1
6, 5, 256, 68, 92, 51, 1, 1, 1
7, 5, 172, 63, 152, 183, 1, 1, 1
8, 5, 202, 69, 132, 164, 1, 1, 1
9, 5, 168, 70, 119, 166, 1, 1, 1
10, 5, 144, 50, 160, 217, 1, 1, 1
11, 5, 129, 54, 127, 194, 1, 1, 1
12, 5, 104, 71, 150, 186, 1, 1, 1
13, 5, 63, 71, 180, 193, 1, 1, 1
14, 5, 15, 78, 228, 181, 1, 1, 1
15, 5, 6, 77, 240, 186, 1, 1, 1
16, 5, 0, 81, 249, 181, 1, 1, 1
17, 5, 0, 83, 249, 176, 1, 1, 1
18, 5, 0, 81, 252, 185, 1, 1, 1
19, 5, 0, 82, 243, 180, 1, 1, 1
20, 5, 0, 79, 228, 185, 1, 1, 1
21, 5, 0, 79, 216, 195, 1, 1, 1
22, 5, 0, 80, 202, 188, 1, 1, 1
23, 5, 0, 79, 195, 191, 1, 1, 1
24, 5, 0, 76, 196, 203, 1, 1, 1
25, 5, 0, 74, 203, 187, 1, 1, 1
26, 5, 0, 80, 221, 180, 1, 1, 1
27, 5, 0, 81, 240, 187, 1, 1, 1
28, 5, 0, 84, 284, 184, 1, 1, 1
29, 5, 5, 87, 285, 188, 1, 1, 1
30, 5, 26, 79, 250, 204, 1, 1, 1
31, 5, 58, 80, 202, 217, 1, 1, 1
32, 5, 51, 82, 194, 219, 1, 1, 1
33, 5, 61, 81, 186, 221, 1, 1, 1
34, 5, 55, 85, 186, 221, 1, 1, 1
35, 5, 45, 83, 199, 222, 1, 1, 1
36, 5, 61, 83, 165, 221, 1, 1, 1
37, 5, 64, 88, 203, 224, 1, 1, 1
38, 5, 84, 87, 194, 213, 1, 1, 1
39, 5, 89, 85, 187, 216, 1, 1, 1
40, 5, 92, 97, 150, 210, 1, 1, 1
41, 5, 91, 89, 150, 216, 1, 1, 1
