10, 1, 269, 50, 1651, 645, 1, 1, 1
11, 1, 216, 55, 1704, 636, 1, 1, 1
12, 1, 203, 61, 1717, 657, 1, 1, 1
13, 1, 171, 64, 1749, 674, 1, 1, 1
14, 1, 124, 63, 1796, 663, 1, 1, 1
15, 1, 111, 54, 1809, 685, 1, 1, 1
16, 1, 75, 149, 1845, 599, 1, 1, 1
17, 1, 66, 146, 1854, 621, 1, 1, 1
18, 1, 43, 134, 1877, 636, 1, 1, 1
19, 1, 0, 91, 1920, 706, 1, 1, 1
20, 1, 0, 16, 1920, 840, 1, 1, 1
21, 1, 0, 0, 1920, 919, 1, 1, 1
22, 1, 0, 0, 1920, 1001, 1, 1, 1
23, 1, 0, 0, 1920, 1046, 1, 1, 1
24, 1, 0, 0, 1920, 1080, 1, 1, 1
25, 1, 0, 0, 1920, 1080, 1, 1, 1
26, 1, 0, 0, 1920, 1080, 1, 1, 1
27, 1, 0, 0, 1920, 1080, 1, 1, 1
