1, 4, 621, 221, 20, 36, 1, 1, 1
2, 4, 616, 287, 23, 34, 1, 1, 1
3, 4, 630, 342, 37, 37, 1, 1, 1
4, 4, 676, 293, 17, 48, 1, 1, 1
5, 4, 679, 258, 26, 32, 1, 1, 1
6, 4, 647, 244, 19, 50, 1, 1, 1
7, 4, 618, 263, 16, 37, 1, 1, 1
8, 4, 658, 246, 25, 38, 1, 1, 1
9, 4, 630, 250, 34, 38, 1, 1, 1
10, 4, 654, 225, 30, 15, 1, 1, 1
11, 4, 667, 217, 52, 28, 1, 1, 1
12, 4, 681, 215, 96, 42, 1, 1, 1
13, 4, 739, 205, 128, 54, 1, 1, 1
14, 4, 785, 171, 151, 67, 1, 1, 1
15, 4, 809, 87, 160, 98, 1, 1, 1
16, 4, 777, 67, 128, 110, 1, 1, 1
17, 4, 798, 63, 76, 105, 1, 1, 1
18, 4, 681, 84, 66, 73, 1, 1, 1
19, 4, 641, 167, 28, 60, 1, 1, 1
25, 4, 657, 276, 33, 52, 1, 1, 1
26, 4, 591, 221, 64, 89, 1, 1, 1
27, 4, 582, 212, 61, 86, 1, 1, 1
28, 4, 584, 202, 56, 88, 1, 1, 1
29, 4, 597, 187, 46, 85, 1, 1, 1
30, 4, 624, 229, 39, 57, 1, 1, 1
31, 4, 640, 253, 33, 35, 1, 1, 1
32, 4, 605, 295, 37, 43, 1, 1, 1
33, 4, 600, 298, 43, 47, 1, 1, 1
34, 4, 706, 264, 60, 50, 1, 1, 1
35, 4, 744, 236, 44, 59, 1, 1, 1
36, 4, 735, 211, 51, 56, 1, 1, 1
37, 4, 739, 223, 85, 74, 1, 1, 1
38, 4, 715, 172, 64, 79, 1, 1, 1
39, 4, 702, 184, 33, 66, 1, 1, 1
41, 4, 599, 259, 60, 74, 1, 1, 1
42, 4, 526, 274, 90, 72, 1, 1, 1
43, 4, 488, 316, 107, 65, 1, 1, 1
44, 4, 443, 262, 116, 73, 1, 1, 1
45, 4, 370, 235, 140, 77, 1, 1, 1
3, 6, 671, 355, 19, 12, 1, 1, 1
5, 6, 752, 232, 37, 10, 1, 1, 1
6, 6, 742, 210, 40, 10, 1, 1, 1
7, 6, 733, 230, 48, 17, 1, 1, 1
8, 6, 815, 229, 61, 26, 1, 1, 1
9, 6, 837, 237, 67, 36, 1, 1, 1
10, 6, 926, 243, 88, 49, 1, 1, 1
11, 6, 1042, 271, 8, 25, 1, 1, 1
17, 6, 913, 21, 52, 39, 1, 1, 1
22, 6, 448, 250, 37, 30, 1, 1, 1
23, 6, 448, 268, 36, 34, 1, 1, 1
24, 6, 489, 258, 33, 33, 1, 1, 1
25, 6, 488, 218, 27, 35, 1, 1, 1
27, 6, 552, 189, 32, 20, 1, 1, 1
30, 6, 747, 226, 46, 23, 1, 1, 1
31, 6, 785, 261, 60, 27, 1, 1, 1
32, 6, 788, 282, 51, 25, 1, 1, 1
33, 6, 808, 272, 36, 33, 1, 1, 1
34, 6, 943, 242, 16, 30, 1, 1, 1
36, 6, 831, 199, 19, 17, 1, 1, 1
40, 6, 451, 309, 36, 20, 1, 1, 1
42, 6, 166, 370, 74, 79, 1, 1, 1
43, 6, 41, 417, 142, 80, 1, 1, 1
