73, 2, 46, 983, 353, 316, 1, 1, 1
74, 2, 12, 993, 398, 309, 1, 1, 1
75, 2, 0, 997, 407, 313, 1, 1, 1
76, 2, 0, 992, 377, 312, 1, 1, 1
77, 2, 0, 987, 378, 322, 1, 1, 1
78, 2, 0, 981, 383, 329, 1, 1, 1
79, 2, 0, 975, 388, 330, 1, 1, 1
80, 2, 0, 968, 389, 334, 1, 1, 1
81, 2, 0, 957, 398, 336, 1, 1, 1
82, 2, 0, 927, 411, 360, 1, 1, 1
83, 2, 0, 908, 424, 372, 1, 1, 1
84, 2, 0, 912, 437, 362, 1, 1, 1
85, 2, 0, 917, 449, 350, 1, 1, 1
86, 2, 0, 907, 461, 351, 1, 1, 1
87, 2, 0, 880, 469, 376, 1, 1, 1
88, 2, 0, 871, 475, 382, 1, 1, 1
89, 2, 0, 875, 484, 378, 1, 1, 1
90, 2, 14, 890, 479, 362, 1, 1, 1
91, 2, 27, 896, 479, 355, 1, 1, 1
92, 2, 38, 873, 466, 374, 1, 1, 1
93, 2, 71, 859, 423, 384, 1, 1, 1
94, 2, 95, 875, 402, 370, 1, 1, 1
95, 2, 109, 882, 423, 358, 1, 1, 1
96, 2, 127, 886, 411, 340, 1, 1, 1
97, 2, 144, 887, 379, 329, 1, 1, 1
98, 2, 166, 884, 332, 324, 1, 1, 1
99, 2, 189, 876, 287, 321, 1, 1, 1
100, 2, 202, 868, 269, 319, 1, 1, 1
101, 2, 196, 850, 270, 322, 1, 1, 1
102, 2, 182, 833, 274, 329, 1, 1, 1
103, 2, 175, 812, 264, 340, 1, 1, 1
104, 2, 138, 796, 282, 342, 1, 1, 1
105, 2, 161, 779, 255, 343, 1, 1, 1
