1, 1, 175, 149, 370, 104, 1, 1, 1
2, 1, 173, 144, 366, 105, 1, 1, 1
3, 1, 166, 142, 370, 105, 1, 1, 1
4, 1, 159, 136, 367, 105, 1, 1, 1
5, 1, 152, 127, 367, 105, 1, 1, 1
6, 1, 161, 120, 364, 104, 1, 1, 1
7, 1, 168, 120, 360, 104, 1, 1, 1
8, 1, 173, 123, 365, 104, 1, 1, 1
9, 1, 199, 132, 362, 104, 1, 1, 1
10, 1, 237, 141, 360, 104, 1, 1, 1
11, 1, 310, 141, 362, 105, 1, 1, 1
12, 1, 455, 135, 359, 102, 1, 1, 1
13, 1, 503, 133, 357, 103, 1, 1, 1
14, 1, 513, 134, 356, 102, 1, 1, 1
15, 1, 489, 138, 356, 103, 1, 1, 1
16, 1, 481, 140, 347, 101, 1, 1, 1
17, 1, 494, 139, 337, 102, 1, 1, 1
18, 1, 510, 135, 337, 102, 1, 1, 1
19, 1, 536, 133, 353, 102, 1, 1, 1
20, 1, 564, 135, 352, 102, 1, 1, 1
21, 1, 591, 140, 348, 100, 1, 1, 1
22, 1, 598, 144, 349, 98, 1, 1, 1
23, 1, 580, 147, 348, 100, 1, 1, 1
24, 1, 556, 150, 348, 100, 1, 1, 1
25, 1, 531, 154, 348, 98, 1, 1, 1
26, 1, 527, 153, 306, 99, 1, 1, 1
27, 1, 423, 154, 362, 100, 1, 1, 1
28, 1, 366, 152, 375, 99, 1, 1, 1
29, 1, 364, 154, 332, 99, 1, 1, 1
30, 1, 339, 156, 315, 97, 1, 1, 1
31, 1, 295, 154, 319, 99, 1, 1, 1
32, 1, 270, 155, 310, 95, 1, 1, 1
33, 1, 261, 152, 317, 97, 1, 1, 1
34, 1, 443, 132, 308, 95, 1, 1, 1
35, 1, 604, 130, 323, 95, 1, 1, 1
36, 1, 678, 135, 282, 92, 1, 1, 1
37, 1, 569, 135, 320, 94, 1, 1, 1
38, 1, 474, 134, 321, 94, 1, 1, 1
39, 1, 433, 132, 326, 95, 1, 1, 1
40, 1, 406, 131, 332, 94, 1, 1, 1
