7, 1, 151, 397, 75, 66, 1, 1, 1
8, 1, 161, 383, 80, 86, 1, 1, 1
9, 1, 166, 373, 83, 91, 1, 1, 1
10, 1, 176, 366, 79, 85, 1, 1, 1
11, 1, 173, 359, 84, 81, 1, 1, 1
12, 1, 193, 351, 86, 51, 1, 1, 1
13, 1, 206, 333, 99, 80, 1, 1, 1
14, 1, 234, 328, 90, 69, 1, 1, 1
15, 1, 260, 329, 82, 58, 1, 1, 1
16, 1, 289, 314, 92, 69, 1, 1, 1
17, 1, 298, 313, 117, 64, 1, 1, 1
18, 1, 330, 311, 103, 71, 1, 1, 1
19, 1, 362, 311, 96, 68, 1, 1, 1
20, 1, 387, 317, 88, 65, 1, 1, 1
21, 1, 405, 311, 78, 93, 1, 1, 1
22, 1, 415, 314, 81, 80, 1, 1, 1
23, 1, 414, 327, 95, 65, 1, 1, 1
24, 1, 437, 333, 90, 59, 1, 1, 1
7, 2, 185, 363, 52, 87, 1, 1, 1
8, 2, 205, 342, 44, 73, 1, 1, 1
9, 2, 208, 334, 54, 74, 1, 1, 1
10, 2, 213, 329, 54, 74, 1, 1, 1
11, 2, 218, 325, 54, 67, 1, 1, 1
12, 2, 212, 327, 82, 46, 1, 1, 1
13, 2, 243, 307, 76, 60, 1, 1, 1
14, 2, 252, 307, 72, 56, 1, 1, 1
15, 2, 259, 316, 71, 51, 1, 1, 1
16, 2, 286, 290, 77, 64, 1, 1, 1
17, 2, 298, 289, 91, 51, 1, 1, 1
18, 2, 313, 291, 83, 55, 1, 1, 1
19, 2, 331, 288, 82, 61, 1, 1, 1
20, 2, 369, 275, 75, 70, 1, 1, 1
21, 2, 392, 271, 78, 63, 1, 1, 1
22, 2, 395, 272, 85, 50, 1, 1, 1
23, 2, 410, 276, 85, 40, 1, 1, 1
24, 2, 422, 276, 84, 50, 1, 1, 1
