18, 1, 958, 198, 874, 383, 1, 1, 1
19, 1, 908, 282, 752, 365, 1, 1, 1
20, 1, 812, 228, 988, 417, 1, 1, 1
21, 1, 795, 303, 740, 353, 1, 1, 1
22, 1, 756, 251, 578, 410, 1, 1, 1
23, 1, 791, 215, 584, 439, 1, 1, 1
24, 1, 687, 239, 798, 400, 1, 1, 1
25, 1, 723, 205, 596, 432, 1, 1, 1
26, 1, 700, 146, 635, 491, 1, 1, 1
27, 1, 699, 120, 656, 552, 1, 1, 1
28, 1, 693, 68, 499, 656, 1, 1, 1
29, 1, 706, 69, 348, 695, 1, 1, 1
30, 1, 698, 74, 332, 690, 1, 1, 1
31, 1, 739, 72, 338, 516, 1, 1, 1
32, 1, 530, 100, 481, 495, 1, 1, 1
33, 1, 305, 222, 648, 417, 1, 1, 1
34, 1, 430, 273, 540, 389, 1, 1, 1
35, 1, 468, 236, 545, 433, 1, 1, 1
36, 1, 410, 136, 649, 539, 1, 1, 1
37, 1, 489, 191, 632, 374, 1, 1, 1
38, 1, 576, 251, 543, 318, 1, 1, 1
39, 1, 741, 296, 400, 283, 1, 1, 1
40, 1, 720, 280, 453, 303, 1, 1, 1
41, 1, 624, 199, 597, 329, 1, 1, 1
42, 1, 634, 170, 630, 455, 1, 1, 1
43, 1, 821, 250, 461, 338, 1, 1, 1
44, 1, 500, 308, 748, 314, 1, 1, 1
45, 1, 644, 316, 546, 308, 1, 1, 1
46, 1, 608, 283, 592, 321, 1, 1, 1
47, 1, 572, 275, 557, 338, 1, 1, 1
48, 1, 421, 232, 682, 378, 1, 1, 1
49, 1, 503, 283, 595, 335, 1, 1, 1
50, 1, 536, 335, 546, 318, 1, 1, 1
51, 1, 573, 312, 481, 295, 1, 1, 1
52, 1, 482, 290, 550, 298, 1, 1, 1
53, 1, 415, 252, 594, 332, 1, 1, 1
54, 1, 431, 218, 647, 371, 1, 1, 1
55, 1, 399, 215, 580, 369, 1, 1, 1
56, 1, 439, 232, 538, 343, 1, 1, 1
57, 1, 480, 278, 507, 240, 1, 1, 1
58, 1, 490, 342, 480, 212, 1, 1, 1
59, 1, 520, 350, 512, 235, 1, 1, 1
60, 1, 509, 404, 519, 197, 1, 1, 1
61, 1, 549, 363, 478, 226, 1, 1, 1
62, 1, 549, 326, 480, 232, 1, 1, 1
63, 1, 505, 313, 517, 248, 1, 1, 1
64, 1, 506, 315, 520, 262, 1, 1, 1
65, 1, 494, 295, 521, 306, 1, 1, 1
66, 1, 502, 241, 547, 323, 1, 1, 1
67, 1, 566, 227, 511, 359, 1, 1, 1
68, 1, 544, 223, 523, 350, 1, 1, 1
69, 1, 515, 202, 519, 349, 1, 1, 1
70, 1, 527, 139, 502, 349, 1, 1, 1
71, 1, 527, 110, 504, 340, 1, 1, 1
72, 1, 524, 95, 497, 342, 1, 1, 1
73, 1, 503, 78, 466, 343, 1, 1, 1
74, 1, 479, 57, 512, 320, 1, 1, 1
75, 1, 417, 79, 491, 292, 1, 1, 1
76, 1, 467, 91, 399, 210, 1, 1, 1
77, 1, 612, 50, 320, 242, 1, 1, 1
78, 1, 813, 54, 166, 233, 1, 1, 1
79, 1, 727, 75, 362, 218, 1, 1, 1
