1, 3, 870, 446, 30, 68, 1, 1, 1
2, 3, 829, 439, 29, 69, 1, 1, 1
3, 3, 810, 441, 36, 68, 1, 1, 1
4, 3, 830, 430, 36, 77, 1, 1, 1
5, 3, 810, 433, 37, 76, 1, 1, 1
6, 3, 794, 424, 38, 76, 1, 1, 1
7, 3, 830, 423, 41, 81, 1, 1, 1
8, 3, 842, 441, 45, 79, 1, 1, 1
9, 3, 831, 436, 32, 74, 1, 1, 1
10, 3, 801, 442, 42, 87, 1, 1, 1
11, 3, 836, 430, 47, 83, 1, 1, 1
12, 3, 839, 431, 47, 84, 1, 1, 1
13, 3, 791, 427, 45, 85, 1, 1, 1
14, 3, 792, 412, 48, 91, 1, 1, 1
15, 3, 832, 429, 42, 89, 1, 1, 1
16, 3, 821, 435, 49, 95, 1, 1, 1
17, 3, 798, 422, 50, 90, 1, 1, 1
18, 3, 808, 415, 51, 94, 1, 1, 1
19, 3, 869, 413, 49, 98, 1, 1, 1
20, 3, 818, 422, 54, 94, 1, 1, 1
21, 3, 820, 424, 57, 100, 1, 1, 1
22, 3, 844, 416, 58, 101, 1, 1, 1
23, 3, 803, 422, 58, 101, 1, 1, 1
24, 3, 796, 419, 54, 111, 1, 1, 1
25, 3, 807, 418, 59, 111, 1, 1, 1
26, 3, 796, 410, 52, 95, 1, 1, 1
27, 3, 792, 413, 61, 112, 1, 1, 1
28, 3, 796, 423, 60, 120, 1, 1, 1
29, 3, 803, 403, 61, 104, 1, 1, 1
30, 3, 777, 405, 61, 109, 1, 1, 1
31, 3, 795, 415, 61, 117, 1, 1, 1
32, 3, 784, 413, 59, 108, 1, 1, 1
33, 3, 759, 409, 59, 121, 1, 1, 1
34, 3, 751, 401, 61, 130, 1, 1, 1
35, 3, 774, 384, 61, 132, 1, 1, 1
36, 3, 792, 387, 59, 131, 1, 1, 1
37, 3, 754, 399, 63, 130, 1, 1, 1
38, 3, 758, 392, 67, 138, 1, 1, 1
39, 3, 799, 379, 69, 138, 1, 1, 1
40, 3, 792, 425, 61, 128, 1, 1, 1
41, 3, 788, 410, 52, 127, 1, 1, 1
42, 3, 773, 411, 56, 149, 1, 1, 1
43, 3, 779, 409, 56, 133, 1, 1, 1
44, 3, 734, 404, 60, 135, 1, 1, 1
45, 3, 787, 387, 50, 136, 1, 1, 1
46, 3, 763, 395, 51, 116, 1, 1, 1
47, 3, 791, 394, 48, 160, 1, 1, 1
48, 3, 746, 409, 45, 140, 1, 1, 1
49, 3, 763, 383, 58, 115, 1, 1, 1
50, 3, 747, 402, 58, 155, 1, 1, 1
51, 3, 665, 400, 64, 156, 1, 1, 1
52, 3, 649, 380, 73, 158, 1, 1, 1
53, 3, 687, 387, 73, 146, 1, 1, 1
54, 3, 650, 366, 84, 168, 1, 1, 1
55, 3, 679, 371, 77, 136, 1, 1, 1
56, 3, 742, 379, 81, 137, 1, 1, 1
57, 3, 734, 387, 76, 161, 1, 1, 1
58, 3, 696, 383, 78, 172, 1, 1, 1
59, 3, 744, 373, 83, 180, 1, 1, 1
60, 3, 775, 385, 85, 184, 1, 1, 1
61, 3, 678, 397, 85, 182, 1, 1, 1
62, 3, 675, 393, 87, 176, 1, 1, 1
63, 3, 693, 366, 84, 178, 1, 1, 1
64, 3, 656, 380, 90, 186, 1, 1, 1
65, 3, 674, 366, 92, 198, 1, 1, 1
66, 3, 751, 366, 96, 164, 1, 1, 1
1, 5, 856, 446, 20, 62, 1, 1, 1
2, 5, 815, 435, 23, 57, 1, 1, 1
3, 5, 804, 435, 20, 66, 1, 1, 1
4, 5, 825, 445, 11, 57, 1, 1, 1
5, 5, 810, 469, 7, 29, 1, 1, 1
23, 5, 845, 458, 5, 41, 1, 1, 1
24, 5, 837, 449, 7, 62, 1, 1, 1
25, 5, 844, 427, 16, 92, 1, 1, 1
26, 5, 836, 419, 13, 82, 1, 1, 1
27, 5, 835, 430, 19, 63, 1, 1, 1
28, 5, 839, 456, 12, 73, 1, 1, 1
29, 5, 844, 436, 14, 74, 1, 1, 1
30, 5, 821, 434, 12, 54, 1, 1, 1
31, 5, 840, 456, 14, 51, 1, 1, 1
32, 5, 834, 439, 19, 80, 1, 1, 1
33, 5, 803, 425, 19, 86, 1, 1, 1
34, 5, 796, 420, 18, 67, 1, 1, 1
35, 5, 818, 398, 23, 97, 1, 1, 1
36, 5, 837, 398, 21, 83, 1, 1, 1
37, 5, 803, 408, 19, 97, 1, 1, 1
38, 5, 809, 403, 26, 98, 1, 1, 1
39, 5, 855, 391, 23, 96, 1, 1, 1
40, 5, 844, 436, 19, 86, 1, 1, 1
41, 5, 834, 422, 18, 105, 1, 1, 1
42, 5, 819, 479, 9, 55, 1, 1, 1
43, 5, 822, 472, 9, 35, 1, 1, 1
44, 5, 778, 473, 7, 36, 1, 1, 1
49, 5, 820, 395, 32, 87, 1, 1, 1
50, 5, 803, 414, 37, 121, 1, 1, 1
51, 5, 725, 413, 41, 122, 1, 1, 1
52, 5, 725, 392, 37, 99, 1, 1, 1
53, 5, 763, 404, 44, 94, 1, 1, 1
54, 5, 736, 385, 46, 119, 1, 1, 1
55, 5, 761, 393, 48, 110, 1, 1, 1
56, 5, 829, 403, 46, 91, 1, 1, 1
57, 5, 817, 412, 48, 106, 1, 1, 1
58, 5, 784, 410, 44, 118, 1, 1, 1
59, 5, 845, 400, 40, 107, 1, 1, 1
60, 5, 878, 407, 40, 95, 1, 1, 1
61, 5, 782, 415, 40, 115, 1, 1, 1
62, 5, 782, 414, 38, 128, 1, 1, 1
63, 5, 797, 388, 39, 111, 1, 1, 1
64, 5, 762, 406, 38, 104, 1, 1, 1
65, 5, 783, 399, 36, 131, 1, 1, 1
66, 5, 860, 395, 36, 130, 1, 1, 1
2, 10, 888, 487, 14, 26, 1, 1, 1
3, 10, 867, 405, 33, 69, 1, 1, 1
4, 10, 895, 405, 32, 136, 1, 1, 1
5, 10, 879, 408, 39, 118, 1, 1, 1
6, 10, 866, 400, 47, 137, 1, 1, 1
7, 10, 905, 398, 57, 131, 1, 1, 1
8, 10, 920, 408, 51, 147, 1, 1, 1
9, 10, 905, 403, 51, 132, 1, 1, 1
10, 10, 888, 418, 54, 148, 1, 1, 1
11, 10, 934, 413, 48, 123, 1, 1, 1
12, 10, 944, 403, 49, 146, 1, 1, 1
13, 10, 903, 399, 49, 124, 1, 1, 1
14, 10, 911, 390, 45, 123, 1, 1, 1
15, 10, 953, 405, 45, 125, 1, 1, 1
16, 10, 950, 409, 44, 79, 1, 1, 1
17, 10, 933, 400, 45, 122, 1, 1, 1
18, 10, 951, 406, 45, 118, 1, 1, 1
19, 10, 1010, 398, 47, 123, 1, 1, 1
20, 10, 968, 398, 55, 124, 1, 1, 1
21, 10, 967, 406, 62, 123, 1, 1, 1
22, 10, 997, 399, 61, 123, 1, 1, 1
23, 10, 951, 401, 74, 133, 1, 1, 1
24, 10, 944, 397, 62, 162, 1, 1, 1
25, 10, 965, 402, 66, 159, 1, 1, 1
26, 10, 960, 390, 65, 169, 1, 1, 1
27, 10, 961, 397, 71, 150, 1, 1, 1
28, 10, 980, 411, 69, 164, 1, 1, 1
29, 10, 994, 389, 69, 155, 1, 1, 1
30, 10, 977, 392, 70, 153, 1, 1, 1
31, 10, 1006, 408, 69, 157, 1, 1, 1
32, 10, 1006, 403, 66, 156, 1, 1, 1
33, 10, 985, 400, 72, 134, 1, 1, 1
34, 10, 984, 400, 72, 139, 1, 1, 1
35, 10, 1016, 392, 71, 141, 1, 1, 1
36, 10, 1041, 393, 72, 158, 1, 1, 1
37, 10, 1008, 403, 75, 131, 1, 1, 1
38, 10, 1017, 402, 76, 142, 1, 1, 1
39, 10, 1062, 388, 80, 140, 1, 1, 1
40, 10, 1060, 423, 68, 158, 1, 1, 1
41, 10, 1050, 406, 71, 129, 1, 1, 1
42, 10, 1031, 404, 71, 150, 1, 1, 1
43, 10, 1036, 399, 73, 161, 1, 1, 1
44, 10, 992, 396, 72, 165, 1, 1, 1
45, 10, 1040, 390, 66, 152, 1, 1, 1
46, 10, 1007, 392, 70, 139, 1, 1, 1
47, 10, 1025, 398, 70, 166, 1, 1, 1
48, 10, 978, 407, 67, 153, 1, 1, 1
49, 10, 998, 383, 74, 129, 1, 1, 1
50, 10, 982, 387, 68, 173, 1, 1, 1
51, 10, 910, 390, 62, 162, 1, 1, 1
52, 10, 896, 387, 72, 162, 1, 1, 1
53, 10, 941, 404, 68, 159, 1, 1, 1
54, 10, 904, 384, 75, 161, 1, 1, 1
55, 10, 927, 406, 74, 165, 1, 1, 1
56, 10, 996, 412, 73, 148, 1, 1, 1
57, 10, 984, 406, 72, 139, 1, 1, 1
58, 10, 951, 410, 63, 144, 1, 1, 1
59, 10, 1011, 416, 56, 149, 1, 1, 1
60, 10, 1040, 397, 60, 149, 1, 1, 1
61, 10, 952, 388, 48, 108, 1, 1, 1
62, 10, 946, 398, 48, 155, 1, 1, 1
63, 10, 965, 378, 40, 114, 1, 1, 1
64, 10, 931, 398, 38, 120, 1, 1, 1
10, 16, 879, 485, 7, 37, 1, 1, 1
11, 16, 911, 439, 20, 75, 1, 1, 1
12, 16, 912, 433, 21, 57, 1, 1, 1
13, 16, 858, 428, 29, 75, 1, 1, 1
14, 16, 862, 416, 26, 74, 1, 1, 1
15, 16, 897, 428, 28, 84, 1, 1, 1
16, 16, 886, 436, 31, 91, 1, 1, 1
17, 16, 869, 423, 27, 85, 1, 1, 1
18, 16, 880, 421, 27, 75, 1, 1, 1
19, 16, 936, 417, 26, 94, 1, 1, 1
20, 16, 892, 422, 26, 101, 1, 1, 1
21, 16, 894, 426, 26, 78, 1, 1, 1
22, 16, 909, 419, 39, 93, 1, 1, 1
23, 16, 868, 423, 45, 97, 1, 1, 1
24, 16, 863, 421, 37, 98, 1, 1, 1
25, 16, 879, 424, 35, 100, 1, 1, 1
26, 16, 868, 416, 35, 101, 1, 1, 1
27, 16, 863, 418, 38, 107, 1, 1, 1
28, 16, 860, 433, 49, 101, 1, 1, 1
29, 16, 876, 412, 40, 110, 1, 1, 1
30, 16, 847, 412, 42, 97, 1, 1, 1
31, 16, 859, 421, 47, 112, 1, 1, 1
32, 16, 848, 416, 48, 110, 1, 1, 1
33, 16, 820, 414, 46, 112, 1, 1, 1
34, 16, 808, 412, 50, 116, 1, 1, 1
35, 16, 833, 392, 47, 105, 1, 1, 1
36, 16, 849, 397, 55, 120, 1, 1, 1
37, 16, 814, 407, 53, 111, 1, 1, 1
38, 16, 822, 402, 57, 101, 1, 1, 1
39, 16, 863, 387, 52, 115, 1, 1, 1
40, 16, 850, 432, 48, 121, 1, 1, 1
41, 16, 837, 418, 53, 115, 1, 1, 1
42, 16, 822, 417, 53, 132, 1, 1, 1
43, 16, 821, 414, 57, 121, 1, 1, 1
44, 16, 783, 410, 43, 123, 1, 1, 1
45, 16, 822, 397, 50, 137, 1, 1, 1
46, 16, 794, 404, 52, 127, 1, 1, 1
47, 16, 813, 407, 53, 127, 1, 1, 1
48, 16, 769, 418, 49, 113, 1, 1, 1
49, 16, 798, 391, 43, 127, 1, 1, 1
50, 16, 783, 410, 43, 125, 1, 1, 1
51, 16, 705, 410, 46, 118, 1, 1, 1
52, 16, 698, 387, 42, 122, 1, 1, 1
53, 16, 737, 395, 47, 116, 1, 1, 1
54, 16, 702, 377, 56, 128, 1, 1, 1
55, 16, 724, 382, 58, 137, 1, 1, 1
56, 16, 799, 391, 51, 132, 1, 1, 1
57, 16, 785, 401, 53, 122, 1, 1, 1
58, 16, 748, 400, 50, 110, 1, 1, 1
59, 16, 801, 388, 49, 116, 1, 1, 1
60, 16, 833, 398, 50, 133, 1, 1, 1
61, 16, 739, 407, 50, 120, 1, 1, 1
62, 16, 741, 405, 53, 150, 1, 1, 1
63, 16, 760, 380, 48, 156, 1, 1, 1
64, 16, 719, 395, 57, 154, 1, 1, 1
65, 16, 739, 386, 63, 159, 1, 1, 1
66, 16, 813, 383, 64, 162, 1, 1, 1
9, 14, 904, 439, 13, 69, 1, 1, 1
10, 14, 879, 453, 22, 91, 1, 1, 1
11, 14, 923, 436, 27, 85, 1, 1, 1
12, 14, 918, 427, 34, 81, 1, 1, 1
13, 14, 873, 424, 45, 95, 1, 1, 1
14, 14, 874, 411, 42, 111, 1, 1, 1
15, 14, 913, 427, 42, 101, 1, 1, 1
16, 14, 904, 437, 47, 109, 1, 1, 1
17, 14, 882, 415, 45, 109, 1, 1, 1
18, 14, 891, 422, 48, 108, 1, 1, 1
19, 14, 945, 416, 50, 109, 1, 1, 1
20, 14, 903, 417, 49, 120, 1, 1, 1
21, 14, 911, 422, 46, 111, 1, 1, 1
22, 14, 937, 414, 46, 113, 1, 1, 1
