9, 6, 1092, 476, 16, 42, 1, 1, 1
10, 6, 1124, 467, 21, 65, 1, 1, 1
11, 6, 1119, 497, 12, 28, 1, 1, 1
12, 6, 1081, 472, 44, 49, 1, 1, 1
13, 6, 1113, 446, 40, 72, 1, 1, 1
14, 6, 1141, 452, 42, 65, 1, 1, 1
15, 6, 1166, 459, 35, 50, 1, 1, 1
16, 6, 1175, 465, 34, 46, 1, 1, 1
17, 6, 1213, 459, 20, 16, 1, 1, 1
18, 6, 1169, 468, 71, 94, 1, 1, 1
19, 6, 1186, 469, 52, 84, 1, 1, 1
20, 6, 1209, 471, 38, 83, 1, 1, 1
21, 6, 1158, 468, 99, 113, 1, 1, 1
22, 6, 1204, 469, 52, 60, 1, 1, 1
23, 6, 1194, 480, 73, 107, 1, 1, 1
24, 6, 1205, 481, 78, 91, 1, 1, 1
25, 6, 1222, 464, 64, 96, 1, 1, 1
26, 6, 1232, 457, 65, 114, 1, 1, 1
27, 6, 1238, 455, 60, 102, 1, 1, 1
28, 6, 1258, 479, 67, 88, 1, 1, 1
29, 6, 1271, 474, 73, 87, 1, 1, 1
30, 6, 1285, 463, 82, 120, 1, 1, 1
31, 6, 1303, 455, 75, 125, 1, 1, 1
32, 6, 1317, 457, 72, 118, 1, 1, 1
33, 6, 1319, 452, 65, 147, 1, 1, 1
34, 6, 1373, 454, 37, 79, 1, 1, 1
35, 6, 1376, 460, 28, 76, 1, 1, 1
36, 6, 1376, 464, 28, 76, 1, 1, 1
37, 6, 1352, 458, 75, 117, 1, 1, 1
38, 6, 1347, 459, 71, 107, 1, 1, 1
39, 6, 1339, 466, 57, 134, 1, 1, 1
40, 6, 1402, 461, 16, 56, 1, 1, 1
41, 6, 1386, 461, 21, 56, 1, 1, 1
42, 6, 1389, 455, 12, 53, 1, 1, 1
43, 6, 1380, 456, 28, 88, 1, 1, 1
44, 6, 1362, 458, 53, 89, 1, 1, 1
45, 6, 1345, 461, 76, 136, 1, 1, 1
46, 6, 1308, 453, 109, 149, 1, 1, 1
47, 6, 1287, 454, 106, 149, 1, 1, 1
48, 6, 1242, 467, 119, 139, 1, 1, 1
49, 6, 1256, 454, 109, 165, 1, 1, 1
50, 6, 1241, 452, 127, 173, 1, 1, 1
51, 6, 1236, 453, 96, 174, 1, 1, 1
52, 6, 1221, 451, 100, 154, 1, 1, 1
53, 6, 1205, 440, 112, 182, 1, 1, 1
54, 6, 1184, 440, 137, 156, 1, 1, 1
55, 6, 1150, 441, 158, 174, 1, 1, 1
56, 6, 1135, 444, 155, 195, 1, 1, 1
57, 6, 1098, 449, 179, 227, 1, 1, 1
58, 6, 1058, 456, 173, 201, 1, 1, 1
59, 6, 1030, 455, 183, 217, 1, 1, 1
60, 6, 994, 461, 190, 237, 1, 1, 1
61, 6, 950, 458, 181, 240, 1, 1, 1
62, 6, 919, 456, 209, 233, 1, 1, 1
63, 6, 906, 452, 212, 258, 1, 1, 1
64, 6, 887, 456, 228, 249, 1, 1, 1
65, 6, 874, 461, 217, 255, 1, 1, 1
66, 6, 823, 463, 226, 242, 1, 1, 1
67, 6, 808, 457, 232, 261, 1, 1, 1
68, 6, 784, 457, 235, 270, 1, 1, 1
69, 6, 776, 464, 242, 254, 1, 1, 1
70, 6, 761, 463, 240, 266, 1, 1, 1
71, 6, 722, 463, 247, 263, 1, 1, 1
72, 6, 711, 455, 251, 271, 1, 1, 1
73, 6, 697, 454, 246, 271, 1, 1, 1
74, 6, 667, 455, 258, 274, 1, 1, 1
75, 6, 641, 456, 244, 292, 1, 1, 1
76, 6, 621, 462, 268, 284, 1, 1, 1
77, 6, 616, 467, 260, 272, 1, 1, 1
78, 6, 590, 471, 275, 289, 1, 1, 1
79, 6, 534, 477, 287, 282, 1, 1, 1
80, 6, 511, 474, 275, 252, 1, 1, 1
81, 6, 496, 475, 273, 274, 1, 1, 1
82, 6, 479, 478, 288, 268, 1, 1, 1
83, 6, 450, 480, 303, 278, 1, 1, 1
84, 6, 459, 474, 293, 259, 1, 1, 1
85, 6, 458, 469, 279, 277, 1, 1, 1
86, 6, 412, 463, 291, 274, 1, 1, 1
87, 6, 368, 468, 275, 253, 1, 1, 1
88, 6, 334, 476, 277, 255, 1, 1, 1
89, 6, 309, 476, 289, 262, 1, 1, 1
19, 7, 1009, 488, 32, 60, 1, 1, 1
20, 7, 1007, 510, 24, 44, 1, 1, 1
21, 7, 999, 493, 81, 58, 1, 1, 1
22, 7, 1046, 491, 38, 45, 1, 1, 1
23, 7, 1031, 493, 49, 44, 1, 1, 1
24, 7, 1035, 478, 95, 57, 1, 1, 1
25, 7, 1105, 472, 48, 49, 1, 1, 1
26, 7, 1112, 467, 67, 74, 1, 1, 1
27, 7, 1112, 462, 73, 87, 1, 1, 1
28, 7, 1121, 459, 73, 84, 1, 1, 1
29, 7, 1123, 455, 73, 120, 1, 1, 1
30, 7, 1133, 451, 70, 115, 1, 1, 1
31, 7, 1149, 446, 64, 119, 1, 1, 1
32, 7, 1159, 442, 59, 122, 1, 1, 1
33, 7, 1141, 446, 74, 120, 1, 1, 1
34, 7, 1163, 445, 53, 122, 1, 1, 1
35, 7, 1169, 443, 48, 125, 1, 1, 1
36, 7, 1175, 445, 50, 128, 1, 1, 1
37, 7, 1174, 439, 55, 135, 1, 1, 1
38, 7, 1175, 437, 52, 137, 1, 1, 1
39, 7, 1182, 440, 51, 138, 1, 1, 1
40, 7, 1195, 443, 38, 126, 1, 1, 1
41, 7, 1201, 424, 40, 154, 1, 1, 1
42, 7, 1231, 432, 29, 97, 1, 1, 1
44, 7, 1218, 440, 22, 84, 1, 1, 1
45, 7, 1203, 441, 35, 99, 1, 1, 1
46, 7, 1187, 443, 44, 112, 1, 1, 1
47, 7, 1183, 454, 50, 104, 1, 1, 1
48, 7, 1190, 456, 43, 83, 1, 1, 1
49, 7, 1190, 466, 48, 167, 1, 1, 1
50, 7, 1193, 449, 43, 185, 1, 1, 1
52, 7, 1240, 460, 18, 79, 1, 1, 1
54, 7, 1282, 477, 20, 72, 1, 1, 1
55, 7, 1279, 468, 39, 121, 1, 1, 1
56, 7, 1275, 464, 39, 131, 1, 1, 1
57, 7, 1263, 464, 56, 140, 1, 1, 1
58, 7, 1256, 459, 65, 151, 1, 1, 1
59, 7, 1255, 461, 66, 168, 1, 1, 1
60, 7, 1254, 458, 67, 175, 1, 1, 1
61, 7, 1262, 460, 63, 161, 1, 1, 1
62, 7, 1265, 461, 79, 180, 1, 1, 1
63, 7, 1275, 461, 69, 182, 1, 1, 1
64, 7, 1278, 463, 68, 174, 1, 1, 1
65, 7, 1274, 460, 73, 178, 1, 1, 1
66, 7, 1272, 458, 77, 180, 1, 1, 1
67, 7, 1273, 456, 89, 183, 1, 1, 1
68, 7, 1273, 452, 98, 189, 1, 1, 1
69, 7, 1277, 453, 111, 184, 1, 1, 1
70, 7, 1287, 452, 118, 174, 1, 1, 1
71, 7, 1300, 453, 113, 173, 1, 1, 1
72, 7, 1307, 455, 113, 176, 1, 1, 1
73, 7, 1300, 450, 122, 194, 1, 1, 1
74, 7, 1301, 453, 136, 179, 1, 1, 1
75, 7, 1309, 447, 152, 178, 1, 1, 1
76, 7, 1332, 446, 159, 195, 1, 1, 1
77, 7, 1342, 453, 164, 188, 1, 1, 1
78, 7, 1333, 462, 176, 193, 1, 1, 1
79, 7, 1313, 471, 176, 174, 1, 1, 1
80, 7, 1303, 475, 175, 184, 1, 1, 1
81, 7, 1295, 483, 179, 171, 1, 1, 1
82, 7, 1294, 484, 198, 173, 1, 1, 1
83, 7, 1319, 482, 200, 151, 1, 1, 1
84, 7, 1336, 477, 205, 166, 1, 1, 1
85, 7, 1341, 476, 214, 161, 1, 1, 1
86, 7, 1342, 478, 208, 163, 1, 1, 1
87, 7, 1343, 478, 202, 159, 1, 1, 1
88, 7, 1326, 494, 208, 143, 1, 1, 1
89, 7, 1319, 508, 220, 139, 1, 1, 1
1, 8, 853, 448, 72, 103, 1, 1, 1
2, 8, 859, 454, 75, 98, 1, 1, 1
3, 8, 875, 456, 69, 78, 1, 1, 1
4, 8, 898, 455, 78, 87, 1, 1, 1
5, 8, 950, 459, 49, 82, 1, 1, 1
6, 8, 966, 455, 49, 83, 1, 1, 1
7, 8, 976, 453, 67, 79, 1, 1, 1
8, 8, 977, 470, 69, 59, 1, 1, 1
9, 8, 1013, 463, 38, 73, 1, 1, 1
10, 8, 1014, 462, 49, 82, 1, 1, 1
11, 8, 1014, 443, 62, 110, 1, 1, 1
12, 8, 1029, 497, 31, 50, 1, 1, 1
13, 8, 1081, 466, 50, 52, 1, 1, 1
14, 8, 1078, 467, 50, 40, 1, 1, 1
15, 8, 1112, 463, 29, 76, 1, 1, 1
16, 8, 1109, 512, 33, 33, 1, 1, 1
