12, 1, 0, 211, 1044, 869, 1, 1, 1
13, 1, 0, 181, 1048, 899, 1, 1, 1
14, 1, 0, 158, 1042, 922, 1, 1, 1
15, 1, 0, 162, 1041, 918, 1, 1, 1
16, 1, 0, 126, 1078, 946, 1, 1, 1
17, 1, 0, 113, 1100, 964, 1, 1, 1
18, 1, 0, 120, 1126, 959, 1, 1, 1
19, 1, 0, 130, 1149, 950, 1, 1, 1
20, 1, 0, 147, 1174, 933, 1, 1, 1
21, 1, 0, 175, 1186, 905, 1, 1, 1
22, 1, 0, 199, 1193, 881, 1, 1, 1
23, 1, 0, 198, 1196, 882, 1, 1, 1
24, 1, 0, 193, 1187, 887, 1, 1, 1
25, 1, 0, 189, 1180, 891, 1, 1, 1
26, 1, 0, 191, 1183, 889, 1, 1, 1
27, 1, 0, 196, 1195, 884, 1, 1, 1
28, 1, 0, 206, 1210, 874, 1, 1, 1
29, 1, 0, 225, 1206, 855, 1, 1, 1
30, 1, 0, 216, 1175, 864, 1, 1, 1
31, 1, 0, 223, 1166, 857, 1, 1, 1
32, 1, 0, 219, 1167, 861, 1, 1, 1
33, 1, 0, 219, 1165, 861, 1, 1, 1
34, 1, 0, 192, 1170, 888, 1, 1, 1
35, 1, 0, 176, 1163, 904, 1, 1, 1
36, 1, 0, 174, 1172, 906, 1, 1, 1
37, 1, 0, 186, 1212, 894, 1, 1, 1
