195, 3, 1738, 432, 112, 93, 1, 1, 1
196, 3, 1734, 430, 106, 94, 1, 1, 1
197, 3, 1732, 430, 100, 95, 1, 1, 1
198, 3, 1727, 430, 100, 95, 1, 1, 1
199, 3, 1726, 428, 94, 95, 1, 1, 1
200, 3, 1724, 428, 94, 94, 1, 1, 1
201, 3, 1723, 429, 99, 94, 1, 1, 1
202, 3, 1723, 429, 100, 97, 1, 1, 1
203, 3, 1718, 430, 104, 97, 1, 1, 1
204, 3, 1718, 430, 104, 98, 1, 1, 1
205, 3, 1719, 428, 102, 101, 1, 1, 1
206, 3, 1717, 427, 105, 101, 1, 1, 1
207, 3, 1718, 427, 103, 98, 1, 1, 1
208, 3, 1717, 427, 104, 98, 1, 1, 1
209, 3, 1717, 428, 103, 97, 1, 1, 1
210, 3, 1716, 430, 107, 97, 1, 1, 1
211, 3, 1714, 430, 110, 96, 1, 1, 1
212, 3, 1712, 428, 111, 99, 1, 1, 1
213, 3, 1712, 427, 108, 100, 1, 1, 1
214, 3, 1708, 427, 106, 98, 1, 1, 1
215, 3, 1707, 426, 104, 99, 1, 1, 1
216, 3, 1706, 424, 103, 100, 1, 1, 1
217, 3, 1705, 426, 106, 99, 1, 1, 1
218, 3, 1705, 426, 105, 98, 1, 1, 1
219, 3, 1703, 426, 105, 103, 1, 1, 1
220, 3, 1702, 423, 106, 99, 1, 1, 1
221, 3, 1701, 424, 105, 98, 1, 1, 1
222, 3, 1703, 422, 102, 107, 1, 1, 1
223, 3, 1702, 421, 100, 99, 1, 1, 1
224, 3, 1698, 421, 100, 100, 1, 1, 1
225, 3, 1696, 420, 99, 100, 1, 1, 1
226, 3, 1698, 424, 94, 102, 1, 1, 1
227, 3, 1696, 424, 94, 105, 1, 1, 1
228, 3, 1697, 425, 93, 107, 1, 1, 1
229, 3, 1696, 425, 91, 114, 1, 1, 1
230, 3, 1694, 426, 92, 112, 1, 1, 1
231, 3, 1694, 425, 90, 113, 1, 1, 1
232, 3, 1695, 425, 92, 114, 1, 1, 1
233, 3, 1696, 426, 91, 113, 1, 1, 1
234, 3, 1691, 429, 98, 110, 1, 1, 1
235, 3, 1684, 433, 108, 109, 1, 1, 1
236, 3, 1686, 434, 109, 109, 1, 1, 1
237, 3, 1683, 433, 113, 115, 1, 1, 1
238, 3, 1682, 432, 115, 115, 1, 1, 1
239, 3, 1683, 434, 114, 114, 1, 1, 1
240, 3, 1679, 434, 115, 114, 1, 1, 1
241, 3, 1678, 433, 114, 116, 1, 1, 1
242, 3, 1679, 435, 113, 114, 1, 1, 1
243, 3, 1676, 434, 115, 114, 1, 1, 1
244, 3, 1674, 433, 115, 116, 1, 1, 1
245, 3, 1671, 435, 116, 114, 1, 1, 1
246, 3, 1669, 434, 115, 119, 1, 1, 1
247, 3, 1668, 434, 117, 113, 1, 1, 1
248, 3, 1665, 435, 119, 117, 1, 1, 1
249, 3, 1661, 433, 120, 121, 1, 1, 1
250, 3, 1657, 433, 122, 120, 1, 1, 1
