11, 4, 215, 257, 290, 299, 1, 1, 1
12, 4, 216, 218, 299, 306, 1, 1, 1
13, 4, 77, 195, 310, 326, 1, 1, 1
14, 4, 0, 173, 238, 339, 1, 1, 1
15, 4, 0, 152, 250, 325, 1, 1, 1
16, 4, 0, 157, 257, 271, 1, 1, 1
17, 4, 0, 186, 162, 311, 1, 1, 1
18, 4, 0, 323, 68, 215, 1, 1, 1
20, 4, 0, 358, 139, 260, 1, 1, 1
21, 4, 16, 272, 345, 268, 1, 1, 1
22, 4, 258, 258, 288, 288, 1, 1, 1
23, 4, 460, 274, 272, 273, 1, 1, 1
24, 4, 628, 262, 257, 261, 1, 1, 1
25, 4, 725, 280, 249, 266, 1, 1, 1
26, 4, 708, 282, 235, 268, 1, 1, 1
27, 4, 677, 284, 240, 268, 1, 1, 1
28, 4, 703, 264, 248, 261, 1, 1, 1
29, 4, 711, 290, 245, 241, 1, 1, 1
30, 4, 674, 285, 245, 245, 1, 1, 1
31, 4, 640, 298, 261, 271, 1, 1, 1
32, 4, 600, 304, 257, 275, 1, 1, 1
33, 4, 544, 316, 256, 257, 1, 1, 1
34, 4, 475, 332, 267, 273, 1, 1, 1
35, 4, 494, 313, 259, 282, 1, 1, 1
36, 4, 514, 265, 276, 329, 1, 1, 1
37, 4, 494, 223, 281, 354, 1, 1, 1
38, 4, 424, 220, 302, 331, 1, 1, 1
39, 4, 384, 283, 267, 294, 1, 1, 1
40, 4, 283, 289, 261, 250, 1, 1, 1
41, 4, 143, 263, 284, 266, 1, 1, 1
42, 4, 175, 324, 228, 232, 1, 1, 1
43, 4, 293, 377, 211, 215, 1, 1, 1
44, 4, 425, 384, 175, 206, 1, 1, 1
45, 4, 455, 342, 174, 203, 1, 1, 1
46, 4, 452, 323, 177, 204, 1, 1, 1
47, 4, 343, 268, 210, 213, 1, 1, 1
48, 4, 326, 161, 206, 268, 1, 1, 1
