1, 2, 195, 69, 46, 112, 1, 1, 1
2, 2, 196, 71, 38, 110, 1, 1, 1
3, 2, 178, 75, 45, 111, 1, 1, 1
4, 2, 182, 71, 36, 111, 1, 1, 1
5, 2, 183, 70, 36, 112, 1, 1, 1
6, 2, 184, 68, 40, 108, 1, 1, 1
7, 2, 187, 70, 44, 109, 1, 1, 1
8, 2, 202, 74, 37, 106, 1, 1, 1
9, 2, 214, 77, 35, 107, 1, 1, 1
10, 2, 219, 80, 38, 106, 1, 1, 1
11, 2, 227, 79, 37, 107, 1, 1, 1
12, 2, 237, 80, 32, 105, 1, 1, 1
13, 2, 254, 72, 34, 106, 1, 1, 1
14, 2, 271, 74, 48, 111, 1, 1, 1
15, 2, 311, 73, 37, 116, 1, 1, 1
16, 2, 325, 69, 48, 125, 1, 1, 1
17, 2, 355, 52, 53, 130, 1, 1, 1
18, 2, 382, 34, 50, 142, 1, 1, 1
19, 2, 391, 26, 71, 151, 1, 1, 1
20, 2, 412, 27, 48, 162, 1, 1, 1
21, 2, 397, 37, 72, 162, 1, 1, 1
22, 2, 384, 42, 49, 163, 1, 1, 1
23, 2, 362, 54, 60, 163, 1, 1, 1
24, 2, 373, 57, 59, 159, 1, 1, 1
25, 2, 380, 59, 62, 161, 1, 1, 1
26, 2, 421, 60, 63, 160, 1, 1, 1
27, 2, 446, 60, 51, 161, 1, 1, 1
1, 4, 423, 57, 44, 111, 1, 1, 1
2, 4, 409, 59, 45, 113, 1, 1, 1
3, 4, 381, 63, 47, 112, 1, 1, 1
4, 4, 363, 61, 48, 81, 1, 1, 1
5, 4, 346, 62, 49, 85, 1, 1, 1
6, 4, 327, 60, 50, 109, 1, 1, 1
7, 4, 312, 60, 48, 109, 1, 1, 1
8, 4, 300, 64, 47, 108, 1, 1, 1
9, 4, 289, 68, 47, 108, 1, 1, 1
10, 4, 269, 72, 49, 106, 1, 1, 1
11, 4, 258, 73, 40, 106, 1, 1, 1
12, 4, 231, 72, 48, 106, 1, 1, 1
13, 4, 221, 70, 41, 73, 1, 1, 1
14, 4, 227, 73, 50, 81, 1, 1, 1
15, 4, 237, 73, 48, 89, 1, 1, 1
16, 4, 240, 70, 49, 87, 1, 1, 1
17, 4, 243, 51, 56, 106, 1, 1, 1
18, 4, 255, 34, 56, 108, 1, 1, 1
19, 4, 258, 24, 57, 114, 1, 1, 1
20, 4, 254, 27, 65, 96, 1, 1, 1
21, 4, 259, 34, 62, 98, 1, 1, 1
22, 4, 233, 39, 61, 121, 1, 1, 1
23, 4, 221, 48, 60, 101, 1, 1, 1
24, 4, 219, 48, 60, 124, 1, 1, 1
25, 4, 226, 49, 62, 124, 1, 1, 1
26, 4, 244, 52, 59, 105, 1, 1, 1
27, 4, 239, 53, 61, 155, 1, 1, 1
