6, 2, 537, 0, 540, 806, 1, 1, 1
7, 2, 448, 80, 615, 725, 1, 1, 1
8, 2, 582, 0, 401, 376, 1, 1, 1
9, 2, 656, 91, 533, 724, 1, 1, 1
10, 2, 613, 78, 571, 723, 1, 1, 1
11, 2, 744, 0, 455, 849, 1, 1, 1
12, 2, 746, 0, 555, 854, 1, 1, 1
13, 2, 715, 0, 633, 786, 1, 1, 1
14, 2, 650, 0, 695, 762, 1, 1, 1
15, 2, 650, 319, 834, 493, 1, 1, 1
16, 2, 690, 359, 917, 628, 1, 1, 1
17, 2, 704, 351, 941, 698, 1, 1, 1
18, 2, 839, 365, 813, 707, 1, 1, 1
41, 3, 734, 0, 722, 649, 1, 1, 1
42, 3, 740, 0, 738, 638, 1, 1, 1
43, 3, 880, 0, 600, 625, 1, 1, 1
44, 3, 1017, 84, 577, 643, 1, 1, 1
45, 3, 1128, 143, 524, 807, 1, 1, 1
46, 3, 1142, 239, 510, 841, 1, 1, 1
47, 3, 1141, 241, 511, 839, 1, 1, 1
48, 3, 1163, 263, 489, 817, 1, 1, 1
49, 3, 1184, 293, 468, 787, 1, 1, 1
50, 3, 1207, 291, 445, 789, 1, 1, 1
