3, 1, 271, 180, 807, 757, 1, 1, 1
4, 1, 282, 180, 654, 745, 1, 1, 1
5, 1, 303, 132, 584, 763, 1, 1, 1
6, 1, 243, 77, 466, 697, 1, 1, 1
7, 1, 321, 35, 410, 726, 1, 1, 1
8, 1, 306, 34, 455, 700, 1, 1, 1
9, 1, 237, 48, 532, 690, 1, 1, 1
10, 1, 0, 73, 784, 643, 1, 1, 1
11, 1, 199, 62, 600, 677, 1, 1, 1
12, 1, 214, 71, 575, 617, 1, 1, 1
13, 1, 0, 68, 773, 577, 1, 1, 1
14, 1, 0, 95, 800, 542, 1, 1, 1
15, 1, 249, 108, 616, 539, 1, 1, 1
16, 1, 0, 115, 800, 453, 1, 1, 1
17, 1, 184, 141, 615, 439, 1, 1, 1
