1, 5, 675, 598, 301, 482, 1, 1, 1
2, 5, 709, 597, 383, 483, 1, 1, 1
3, 5, 745, 595, 489, 485, 1, 1, 1
4, 5, 798, 584, 569, 496, 1, 1, 1
5, 5, 864, 588, 646, 492, 1, 1, 1
6, 5, 946, 599, 729, 481, 1, 1, 1
7, 5, 1051, 593, 798, 487, 1, 1, 1
8, 5, 1182, 592, 738, 488, 1, 1, 1
9, 5, 1312, 605, 608, 475, 1, 1, 1
10, 5, 1458, 631, 462, 449, 1, 1, 1
11, 5, 1616, 761, 304, 319, 1, 1, 1
12, 5, 1765, 741, 155, 339, 1, 1, 1
20, 5, 1909, 459, 11, 24, 1, 1, 1
21, 5, 1861, 430, 59, 100, 1, 1, 1
22, 5, 1822, 433, 98, 280, 1, 1, 1
23, 5, 1776, 441, 144, 274, 1, 1, 1
24, 5, 1748, 448, 172, 258, 1, 1, 1
25, 5, 1692, 434, 228, 295, 1, 1, 1
26, 5, 1620, 416, 300, 323, 1, 1, 1
27, 5, 1537, 431, 364, 300, 1, 1, 1
28, 5, 1442, 444, 388, 281, 1, 1, 1
29, 5, 1358, 455, 391, 275, 1, 1, 1
30, 5, 1319, 464, 354, 266, 1, 1, 1
31, 5, 1222, 473, 379, 261, 1, 1, 1
32, 5, 1161, 485, 374, 278, 1, 1, 1
33, 5, 1119, 501, 356, 279, 1, 1, 1
34, 5, 1077, 513, 335, 290, 1, 1, 1
35, 5, 1032, 526, 279, 298, 1, 1, 1
36, 5, 993, 528, 287, 324, 1, 1, 1
37, 5, 960, 532, 294, 339, 1, 1, 1
38, 5, 898, 548, 306, 343, 1, 1, 1
39, 5, 849, 568, 318, 351, 1, 1, 1
40, 5, 799, 586, 310, 359, 1, 1, 1
41, 5, 754, 606, 316, 368, 1, 1, 1
42, 5, 729, 614, 293, 401, 1, 1, 1
43, 5, 711, 632, 263, 418, 1, 1, 1
44, 5, 720, 639, 253, 441, 1, 1, 1
45, 5, 760, 650, 240, 430, 1, 1, 1
46, 5, 829, 645, 276, 435, 1, 1, 1
47, 5, 879, 643, 344, 437, 1, 1, 1
48, 5, 908, 644, 462, 436, 1, 1, 1
49, 5, 964, 639, 556, 441, 1, 1, 1
50, 5, 1040, 636, 634, 444, 1, 1, 1
51, 5, 1118, 638, 695, 442, 1, 1, 1
52, 5, 1210, 607, 710, 473, 1, 1, 1
53, 5, 1333, 575, 587, 505, 1, 1, 1
