1, 2, 247, 256, 165, 191, 1, 1, 1
2, 2, 253, 263, 160, 186, 1, 1, 1
3, 2, 299, 261, 132, 191, 1, 1, 1
4, 2, 304, 256, 113, 197, 1, 1, 1
5, 2, 299, 252, 125, 198, 1, 1, 1
6, 2, 312, 261, 137, 193, 1, 1, 1
7, 2, 327, 254, 169, 197, 1, 1, 1
8, 2, 335, 255, 202, 203, 1, 1, 1
9, 2, 336, 247, 238, 193, 1, 1, 1
10, 2, 345, 237, 254, 192, 1, 1, 1
11, 2, 354, 239, 291, 179, 1, 1, 1
12, 2, 369, 230, 308, 178, 1, 1, 1
13, 2, 390, 222, 294, 175, 1, 1, 1
14, 2, 414, 217, 274, 176, 1, 1, 1
15, 2, 436, 216, 242, 176, 1, 1, 1
16, 2, 452, 214, 246, 177, 1, 1, 1
17, 2, 475, 207, 243, 185, 1, 1, 1
18, 2, 497, 215, 237, 175, 1, 1, 1
19, 2, 519, 215, 226, 173, 1, 1, 1
20, 2, 528, 219, 239, 172, 1, 1, 1
21, 2, 548, 220, 280, 173, 1, 1, 1
22, 2, 552, 223, 289, 176, 1, 1, 1
23, 2, 567, 229, 219, 176, 1, 1, 1
24, 2, 571, 236, 214, 179, 1, 1, 1
25, 2, 573, 243, 251, 184, 1, 1, 1
26, 2, 570, 255, 265, 187, 1, 1, 1
27, 2, 565, 279, 262, 188, 1, 1, 1
28, 2, 559, 308, 227, 185, 1, 1, 1
29, 2, 543, 329, 230, 186, 1, 1, 1
30, 2, 534, 334, 248, 193, 1, 1, 1
31, 2, 514, 340, 272, 193, 1, 1, 1
32, 2, 487, 346, 266, 192, 1, 1, 1
33, 2, 455, 355, 284, 190, 1, 1, 1
34, 2, 413, 351, 290, 200, 1, 1, 1
35, 2, 367, 357, 184, 194, 1, 1, 1
36, 2, 321, 350, 169, 195, 1, 1, 1
37, 2, 283, 332, 161, 194, 1, 1, 1
38, 2, 239, 300, 194, 186, 1, 1, 1
39, 2, 211, 267, 251, 190, 1, 1, 1
40, 2, 192, 247, 259, 186, 1, 1, 1
41, 2, 181, 233, 245, 185, 1, 1, 1
42, 2, 162, 218, 249, 184, 1, 1, 1
43, 2, 147, 206, 286, 185, 1, 1, 1
44, 2, 140, 195, 274, 186, 1, 1, 1
45, 2, 136, 192, 277, 184, 1, 1, 1
