1, 2, 1533, 0, 241, 146, 1, 1, 1
2, 2, 1740, 0, 89, 205, 1, 1, 1
3, 2, 1537, 0, 260, 234, 1, 1, 1
4, 2, 1473, 0, 295, 247, 1, 1, 1
5, 2, 1439, 0, 294, 261, 1, 1, 1
6, 2, 1416, 1, 291, 268, 1, 1, 1
7, 2, 1400, 0, 288, 270, 1, 1, 1
8, 2, 1392, 0, 290, 271, 1, 1, 1
9, 2, 1393, 0, 289, 271, 1, 1, 1
10, 2, 1392, 0, 291, 276, 1, 1, 1
11, 2, 1407, 0, 288, 291, 1, 1, 1
12, 2, 1426, 7, 291, 299, 1, 1, 1
13, 2, 1463, 26, 293, 297, 1, 1, 1
14, 2, 1491, 36, 295, 299, 1, 1, 1
15, 2, 1514, 45, 298, 299, 1, 1, 1
16, 2, 1535, 48, 301, 298, 1, 1, 1
17, 2, 1558, 46, 303, 301, 1, 1, 1
18, 2, 1577, 45, 304, 302, 1, 1, 1
19, 2, 1593, 43, 307, 301, 1, 1, 1
20, 2, 1604, 42, 306, 302, 1, 1, 1
21, 2, 1608, 41, 307, 304, 1, 1, 1
22, 2, 1610, 42, 309, 302, 1, 1, 1
23, 2, 1613, 42, 305, 305, 1, 1, 1
24, 2, 1614, 40, 306, 304, 1, 1, 1
25, 2, 1623, 41, 297, 301, 1, 1, 1
26, 2, 1634, 41, 286, 301, 1, 1, 1
27, 2, 1645, 40, 275, 305, 1, 1, 1
28, 2, 1816, 79, 104, 239, 1, 1, 1
29, 2, 1664, 40, 256, 274, 1, 1, 1
30, 2, 1672, 38, 248, 308, 1, 1, 1
31, 2, 1672, 38, 248, 306, 1, 1, 1
32, 2, 1672, 35, 248, 323, 1, 1, 1
33, 2, 1821, 36, 55, 68, 1, 1, 1
34, 2, 1821, 36, 99, 125, 1, 1, 1
35, 2, 1691, 34, 229, 307, 1, 1, 1
