1, 2, 102, 0, 1076, 421, 1, 1, 1
2, 2, 111, 0, 1078, 433, 1, 1, 1
3, 2, 121, 0, 1077, 444, 1, 1, 1
4, 2, 126, 0, 1075, 454, 1, 1, 1
5, 2, 127, 0, 1074, 461, 1, 1, 1
6, 2, 129, 0, 1073, 476, 1, 1, 1
7, 2, 130, 0, 1072, 489, 1, 1, 1
8, 2, 133, 0, 1076, 496, 1, 1, 1
9, 2, 142, 0, 1077, 500, 1, 1, 1
10, 2, 160, 0, 1082, 502, 1, 1, 1
11, 2, 203, 0, 1077, 509, 1, 1, 1
12, 2, 240, 0, 1040, 523, 1, 1, 1
13, 2, 255, 0, 1025, 543, 1, 1, 1
14, 2, 263, 5, 1017, 562, 1, 1, 1
15, 2, 272, 24, 1008, 572, 1, 1, 1
16, 2, 280, 49, 1000, 581, 1, 1, 1
17, 2, 284, 82, 996, 548, 1, 1, 1
18, 2, 287, 118, 993, 512, 1, 1, 1
19, 2, 295, 156, 985, 474, 1, 1, 1
20, 2, 300, 193, 980, 437, 1, 1, 1
21, 2, 305, 219, 975, 411, 1, 1, 1
22, 2, 308, 236, 972, 394, 1, 1, 1
23, 2, 291, 200, 989, 430, 1, 1, 1
24, 2, 283, 135, 997, 495, 1, 1, 1
