1, 3, 154, 348, 980, 561, 1, 1, 1
2, 3, 146, 375, 968, 546, 1, 1, 1
3, 3, 152, 384, 877, 483, 1, 1, 1
4, 3, 0, 388, 974, 573, 1, 1, 1
5, 3, 174, 383, 758, 481, 1, 1, 1
6, 3, 177, 369, 696, 507, 1, 1, 1
7, 3, 0, 337, 865, 555, 1, 1, 1
8, 3, 0, 358, 848, 470, 1, 1, 1
9, 3, 177, 359, 668, 499, 1, 1, 1
10, 3, 0, 277, 813, 635, 1, 1, 1
11, 3, 0, 280, 907, 582, 1, 1, 1
12, 3, 102, 328, 831, 617, 1, 1, 1
13, 3, 112, 303, 806, 364, 1, 1, 1
14, 3, 91, 284, 805, 421, 1, 1, 1
15, 3, 91, 250, 794, 602, 1, 1, 1
16, 3, 74, 249, 812, 665, 1, 1, 1
17, 3, 0, 219, 854, 708, 1, 1, 1
18, 3, 0, 222, 817, 656, 1, 1, 1
19, 3, 53, 233, 758, 629, 1, 1, 1
1, 1, 1108, 430, 676, 294, 1, 1, 1
2, 1, 1189, 468, 651, 230, 1, 1, 1
3, 1, 1208, 358, 642, 325, 1, 1, 1
4, 1, 1025, 433, 790, 240, 1, 1, 1
5, 1, 977, 408, 867, 267, 1, 1, 1
6, 1, 1120, 423, 650, 307, 1, 1, 1
7, 1, 1156, 426, 610, 309, 1, 1, 1
8, 1, 1155, 427, 673, 320, 1, 1, 1
9, 1, 1155, 412, 634, 346, 1, 1, 1
10, 1, 1117, 437, 679, 312, 1, 1, 1
11, 1, 1077, 402, 696, 317, 1, 1, 1
12, 1, 927, 380, 729, 299, 1, 1, 1
13, 1, 962, 397, 631, 284, 1, 1, 1
14, 1, 852, 374, 723, 438, 1, 1, 1
15, 1, 830, 361, 744, 506, 1, 1, 1
16, 1, 817, 338, 779, 540, 1, 1, 1
17, 1, 774, 350, 736, 470, 1, 1, 1
18, 1, 737, 312, 823, 494, 1, 1, 1
19, 1, 721, 344, 774, 489, 1, 1, 1
20, 1, 726, 336, 752, 532, 1, 1, 1
21, 1, 757, 340, 741, 520, 1, 1, 1
22, 1, 742, 345, 759, 526, 1, 1, 1
23, 1, 768, 342, 721, 528, 1, 1, 1
24, 1, 758, 349, 683, 486, 1, 1, 1
25, 1, 760, 350, 735, 467, 1, 1, 1
26, 1, 719, 352, 781, 501, 1, 1, 1
27, 1, 795, 361, 714, 471, 1, 1, 1
28, 1, 645, 370, 871, 447, 1, 1, 1
29, 1, 541, 359, 918, 460, 1, 1, 1
30, 1, 479, 377, 1059, 474, 1, 1, 1
31, 1, 447, 293, 988, 599, 1, 1, 1
32, 1, 425, 301, 1012, 535, 1, 1, 1
33, 1, 423, 361, 1034, 459, 1, 1, 1
34, 1, 413, 359, 1048, 452, 1, 1, 1
35, 1, 352, 336, 1105, 456, 1, 1, 1
