1, 1, 235, 742, 308, 321, 1, 1, 1
2, 1, 234, 610, 304, 478, 1, 1, 1
3, 1, 285, 726, 260, 358, 1, 1, 1
4, 1, 335, 720, 227, 394, 1, 1, 1
5, 1, 324, 752, 271, 368, 1, 1, 1
6, 1, 334, 729, 291, 402, 1, 1, 1
7, 1, 391, 737, 294, 397, 1, 1, 1
8, 1, 423, 721, 287, 438, 1, 1, 1
9, 1, 370, 740, 399, 413, 1, 1, 1
10, 1, 372, 777, 413, 375, 1, 1, 1
11, 1, 315, 823, 532, 336, 1, 1, 1
12, 1, 428, 772, 524, 346, 1, 1, 1
13, 1, 398, 750, 622, 374, 1, 1, 1
14, 1, 445, 728, 595, 356, 1, 1, 1
15, 1, 446, 684, 510, 402, 1, 1, 1
16, 1, 527, 716, 346, 358, 1, 1, 1
17, 1, 583, 670, 264, 372, 1, 1, 1
18, 1, 563, 620, 264, 395, 1, 1, 1
19, 1, 560, 593, 255, 387, 1, 1, 1
20, 1, 587, 581, 239, 334, 1, 1, 1
21, 1, 601, 678, 330, 270, 1, 1, 1
22, 1, 569, 654, 339, 323, 1, 1, 1
23, 1, 553, 686, 312, 284, 1, 1, 1
24, 1, 566, 695, 285, 290, 1, 1, 1
25, 1, 527, 637, 341, 373, 1, 1, 1
26, 1, 552, 699, 320, 328, 1, 1, 1
27, 1, 436, 758, 390, 316, 1, 1, 1
28, 1, 364, 821, 417, 286, 1, 1, 1
29, 1, 489, 897, 338, 238, 1, 1, 1
30, 1, 481, 873, 315, 277, 1, 1, 1
31, 1, 283, 794, 454, 335, 1, 1, 1
32, 1, 298, 834, 455, 295, 1, 1, 1
33, 1, 294, 813, 471, 317, 1, 1, 1
34, 1, 372, 794, 434, 326, 1, 1, 1
35, 1, 413, 779, 390, 332, 1, 1, 1
36, 1, 405, 761, 427, 338, 1, 1, 1
37, 1, 406, 750, 448, 336, 1, 1, 1
38, 1, 392, 772, 393, 326, 1, 1, 1
39, 1, 368, 818, 411, 323, 1, 1, 1
1, 2, 552, 729, 346, 340, 1, 1, 1
2, 2, 494, 682, 399, 372, 1, 1, 1
3, 2, 512, 683, 408, 353, 1, 1, 1
4, 2, 538, 646, 415, 418, 1, 1, 1
5, 2, 574, 676, 386, 376, 1, 1, 1
6, 2, 633, 706, 326, 334, 1, 1, 1
7, 2, 640, 648, 276, 408, 1, 1, 1
8, 2, 590, 633, 239, 452, 1, 1, 1
9, 2, 539, 692, 195, 411, 1, 1, 1
10, 2, 347, 717, 400, 367, 1, 1, 1
11, 2, 312, 731, 363, 243, 1, 1, 1
12, 2, 287, 661, 353, 396, 1, 1, 1
13, 2, 317, 646, 406, 406, 1, 1, 1
14, 2, 236, 703, 404, 357, 1, 1, 1
15, 2, 199, 672, 472, 387, 1, 1, 1
16, 2, 139, 726, 461, 324, 1, 1, 1
17, 2, 52, 711, 551, 322, 1, 1, 1
18, 2, 71, 635, 518, 370, 1, 1, 1
19, 2, 132, 622, 446, 342, 1, 1, 1
20, 2, 162, 574, 446, 362, 1, 1, 1
21, 2, 161, 669, 499, 294, 1, 1, 1
22, 2, 117, 699, 537, 294, 1, 1, 1
23, 2, 109, 685, 508, 288, 1, 1, 1
24, 2, 149, 681, 456, 306, 1, 1, 1
25, 2, 131, 697, 494, 318, 1, 1, 1
26, 2, 115, 738, 504, 311, 1, 1, 1
27, 2, 109, 767, 513, 328, 1, 1, 1
28, 2, 128, 856, 511, 277, 1, 1, 1
29, 2, 181, 854, 435, 307, 1, 1, 1
30, 2, 151, 796, 393, 381, 1, 1, 1
31, 2, 147, 871, 428, 304, 1, 1, 1
32, 2, 224, 829, 370, 343, 1, 1, 1
33, 2, 269, 866, 402, 290, 1, 1, 1
34, 2, 368, 862, 322, 285, 1, 1, 1
35, 2, 462, 831, 238, 303, 1, 1, 1
36, 2, 400, 822, 331, 315, 1, 1, 1
37, 2, 366, 812, 299, 317, 1, 1, 1
38, 2, 355, 830, 288, 313, 1, 1, 1
39, 2, 300, 876, 337, 302, 1, 1, 1
