1, 2, 554, 195, 262, 65, 1, 1, 1
2, 2, 535, 191, 262, 63, 1, 1, 1
3, 2, 515, 188, 260, 63, 1, 1, 1
4, 2, 492, 181, 261, 65, 1, 1, 1
5, 2, 472, 171, 256, 65, 1, 1, 1
6, 2, 461, 164, 259, 64, 1, 1, 1
7, 2, 451, 164, 259, 63, 1, 1, 1
8, 2, 443, 165, 256, 65, 1, 1, 1
9, 2, 453, 176, 255, 63, 1, 1, 1
10, 2, 474, 185, 254, 61, 1, 1, 1
11, 2, 526, 185, 253, 63, 1, 1, 1
12, 2, 656, 176, 250, 63, 1, 1, 1
13, 2, 689, 174, 249, 63, 1, 1, 1
14, 2, 684, 175, 250, 64, 1, 1, 1
15, 2, 646, 180, 246, 63, 1, 1, 1
16, 2, 624, 181, 247, 63, 1, 1, 1
17, 2, 624, 180, 242, 62, 1, 1, 1
18, 2, 624, 177, 243, 62, 1, 1, 1
19, 2, 636, 174, 252, 62, 1, 1, 1
20, 2, 649, 177, 251, 60, 1, 1, 1
21, 2, 657, 179, 255, 63, 1, 1, 1
22, 2, 653, 183, 239, 58, 1, 1, 1
23, 2, 624, 187, 238, 59, 1, 1, 1
24, 2, 584, 191, 238, 58, 1, 1, 1
25, 2, 546, 193, 238, 60, 1, 1, 1
26, 2, 487, 192, 250, 59, 1, 1, 1
27, 2, 430, 191, 243, 62, 1, 1, 1
28, 2, 375, 191, 242, 59, 1, 1, 1
29, 2, 308, 192, 245, 60, 1, 1, 1
30, 2, 255, 194, 234, 58, 1, 1, 1
31, 2, 202, 193, 246, 58, 1, 1, 1
32, 2, 154, 192, 246, 59, 1, 1, 1
33, 2, 141, 190, 243, 58, 1, 1, 1
34, 2, 308, 170, 230, 56, 1, 1, 1
35, 2, 471, 166, 235, 57, 1, 1, 1
36, 2, 523, 168, 235, 57, 1, 1, 1
37, 2, 405, 172, 231, 55, 1, 1, 1
38, 2, 301, 171, 233, 54, 1, 1, 1
39, 2, 253, 170, 229, 53, 1, 1, 1
40, 2, 219, 167, 223, 56, 1, 1, 1
