1, 2, 782, 209, 127, 267, 1, 1, 1
2, 2, 757, 234, 157, 250, 1, 1, 1
3, 2, 806, 234, 115, 239, 1, 1, 1
4, 2, 834, 214, 85, 227, 1, 1, 1
5, 2, 831, 206, 101, 204, 1, 1, 1
6, 2, 871, 167, 128, 209, 1, 1, 1
7, 2, 845, 159, 125, 206, 1, 1, 1
8, 2, 894, 177, 112, 184, 1, 1, 1
1, 3, 1162, 258, 101, 146, 1, 1, 1
2, 3, 1122, 281, 85, 66, 1, 1, 1
3, 3, 1047, 267, 49, 86, 1, 1, 1
4, 3, 999, 243, 84, 102, 1, 1, 1
5, 3, 975, 225, 81, 97, 1, 1, 1
6, 3, 957, 231, 76, 86, 1, 1, 1
7, 3, 958, 238, 72, 69, 1, 1, 1
