1, 5, 895, 180, 259, 470, 1, 1, 1
2, 5, 899, 179, 262, 486, 1, 1, 1
3, 5, 902, 173, 269, 491, 1, 1, 1
4, 5, 907, 169, 298, 495, 1, 1, 1
5, 5, 919, 169, 296, 496, 1, 1, 1
6, 5, 934, 176, 283, 491, 1, 1, 1
7, 5, 942, 192, 274, 480, 1, 1, 1
8, 5, 952, 201, 270, 483, 1, 1, 1
9, 5, 958, 202, 274, 488, 1, 1, 1
10, 5, 969, 204, 274, 487, 1, 1, 1
11, 5, 967, 210, 289, 484, 1, 1, 1
12, 5, 985, 211, 325, 487, 1, 1, 1
13, 5, 1005, 217, 303, 482, 1, 1, 1
14, 5, 1021, 215, 290, 485, 1, 1, 1
15, 5, 1032, 209, 289, 496, 1, 1, 1
16, 5, 1041, 208, 295, 506, 1, 1, 1
17, 5, 1047, 205, 304, 522, 1, 1, 1
18, 5, 1068, 214, 311, 518, 1, 1, 1
19, 5, 1096, 209, 321, 526, 1, 1, 1
20, 5, 1132, 209, 338, 525, 1, 1, 1
21, 5, 1170, 210, 315, 542, 1, 1, 1
22, 5, 1191, 219, 269, 548, 1, 1, 1
23, 5, 1262, 212, 272, 563, 1, 1, 1
24, 5, 1233, 216, 320, 562, 1, 1, 1
25, 5, 1238, 215, 324, 565, 1, 1, 1
26, 5, 1242, 208, 328, 574, 1, 1, 1
27, 5, 1247, 207, 328, 578, 1, 1, 1
28, 5, 1247, 206, 336, 580, 1, 1, 1
29, 5, 1247, 192, 342, 593, 1, 1, 1
30, 5, 1253, 174, 346, 611, 1, 1, 1
31, 5, 1266, 168, 327, 619, 1, 1, 1
32, 5, 1273, 175, 312, 610, 1, 1, 1
33, 5, 1262, 183, 293, 602, 1, 1, 1
34, 5, 1245, 183, 299, 600, 1, 1, 1
35, 5, 1261, 191, 284, 594, 1, 1, 1
36, 5, 1290, 191, 248, 594, 1, 1, 1
37, 5, 1287, 200, 250, 584, 1, 1, 1
38, 5, 1288, 204, 257, 576, 1, 1, 1
39, 5, 1284, 193, 264, 554, 1, 1, 1
40, 5, 1284, 188, 261, 563, 1, 1, 1
41, 5, 1290, 184, 255, 548, 1, 1, 1
42, 5, 1304, 182, 243, 553, 1, 1, 1
43, 5, 1299, 183, 247, 573, 1, 1, 1
44, 5, 1310, 182, 237, 597, 1, 1, 1
45, 5, 1304, 186, 243, 598, 1, 1, 1
46, 5, 1301, 184, 245, 600, 1, 1, 1
47, 5, 1301, 181, 244, 602, 1, 1, 1
48, 5, 1285, 179, 259, 604, 1, 1, 1
49, 5, 1277, 183, 267, 598, 1, 1, 1
50, 5, 1268, 185, 273, 598, 1, 1, 1
51, 5, 1268, 189, 271, 596, 1, 1, 1
52, 5, 1278, 197, 263, 590, 1, 1, 1
53, 5, 1282, 206, 270, 562, 1, 1, 1
54, 5, 1294, 203, 266, 530, 1, 1, 1
55, 5, 1293, 194, 267, 531, 1, 1, 1
56, 5, 1293, 192, 266, 531, 1, 1, 1
57, 5, 1280, 194, 276, 565, 1, 1, 1
58, 5, 1268, 194, 272, 539, 1, 1, 1
59, 5, 1226, 187, 279, 573, 1, 1, 1
60, 5, 1171, 188, 281, 586, 1, 1, 1
61, 5, 1087, 196, 302, 591, 1, 1, 1
62, 5, 1012, 196, 316, 599, 1, 1, 1
63, 5, 936, 188, 325, 609, 1, 1, 1
64, 5, 880, 176, 357, 623, 1, 1, 1
65, 5, 851, 175, 383, 624, 1, 1, 1
66, 5, 816, 183, 386, 616, 1, 1, 1
67, 5, 772, 190, 364, 629, 1, 1, 1
68, 5, 717, 185, 378, 651, 1, 1, 1
69, 5, 663, 183, 388, 676, 1, 1, 1
70, 5, 600, 177, 413, 696, 1, 1, 1
71, 5, 552, 168, 458, 704, 1, 1, 1
72, 5, 511, 172, 484, 715, 1, 1, 1
73, 5, 491, 167, 512, 774, 1, 1, 1
74, 5, 506, 157, 544, 837, 1, 1, 1
75, 5, 550, 151, 516, 873, 1, 1, 1
76, 5, 590, 129, 475, 905, 1, 1, 1
77, 5, 625, 130, 408, 903, 1, 1, 1
78, 5, 675, 126, 346, 906, 1, 1, 1
79, 5, 722, 133, 401, 947, 1, 1, 1
80, 5, 770, 129, 359, 951, 1, 1, 1
81, 5, 837, 124, 434, 956, 1, 1, 1
82, 5, 915, 105, 471, 975, 1, 1, 1
83, 5, 1002, 96, 518, 984, 1, 1, 1
84, 5, 1096, 94, 577, 986, 1, 1, 1
85, 5, 1216, 84, 676, 996, 1, 1, 1
86, 5, 1321, 79, 599, 1001, 1, 1, 1
87, 5, 1433, 78, 487, 1002, 1, 1, 1
88, 5, 1562, 69, 358, 1011, 1, 1, 1
89, 5, 1698, 72, 222, 1008, 1, 1, 1
