1, 2, 405, 108, 227, 232, 1, 1, 1
2, 2, 403, 104, 226, 232, 1, 1, 1
3, 2, 400, 106, 227, 232, 1, 1, 1
4, 2, 401, 103, 232, 233, 1, 1, 1
5, 2, 416, 126, 221, 120, 1, 1, 1
6, 2, 490, 123, 57, 206, 1, 1, 1
7, 2, 404, 102, 224, 242, 1, 1, 1
8, 2, 391, 102, 230, 249, 1, 1, 1
9, 2, 384, 100, 231, 255, 1, 1, 1
10, 2, 382, 93, 229, 265, 1, 1, 1
11, 2, 381, 92, 232, 275, 1, 1, 1
12, 2, 386, 90, 213, 293, 1, 1, 1
13, 2, 398, 83, 190, 311, 1, 1, 1
14, 2, 414, 79, 180, 324, 1, 1, 1
15, 2, 421, 78, 212, 336, 1, 1, 1
16, 2, 431, 77, 242, 349, 1, 1, 1
17, 2, 447, 75, 273, 359, 1, 1, 1
18, 2, 467, 72, 308, 365, 1, 1, 1
19, 2, 494, 73, 348, 363, 1, 1, 1
20, 2, 529, 74, 374, 360, 1, 1, 1
21, 2, 564, 72, 387, 354, 1, 1, 1
22, 2, 608, 81, 352, 335, 1, 1, 1
23, 2, 637, 87, 323, 326, 1, 1, 1
24, 2, 668, 93, 292, 321, 1, 1, 1
25, 2, 696, 100, 264, 311, 1, 1, 1
26, 2, 728, 104, 232, 297, 1, 1, 1
27, 2, 738, 113, 222, 284, 1, 1, 1
28, 2, 760, 120, 200, 273, 1, 1, 1
29, 2, 771, 123, 189, 261, 1, 1, 1
30, 2, 760, 124, 190, 246, 1, 1, 1
31, 2, 773, 127, 159, 240, 1, 1, 1
32, 2, 757, 130, 156, 228, 1, 1, 1
33, 2, 739, 131, 159, 220, 1, 1, 1
34, 2, 721, 127, 160, 219, 1, 1, 1
35, 2, 694, 134, 177, 206, 1, 1, 1
36, 2, 669, 131, 176, 204, 1, 1, 1
37, 2, 650, 127, 179, 202, 1, 1, 1
38, 2, 572, 128, 242, 180, 1, 1, 1
39, 2, 545, 126, 177, 189, 1, 1, 1
40, 2, 526, 126, 198, 192, 1, 1, 1
41, 2, 500, 128, 203, 194, 1, 1, 1
42, 2, 477, 125, 163, 200, 1, 1, 1
43, 2, 458, 124, 177, 206, 1, 1, 1
44, 2, 440, 122, 190, 211, 1, 1, 1
45, 2, 416, 120, 217, 217, 1, 1, 1
46, 2, 401, 118, 227, 223, 1, 1, 1
