1, 5, 209, 255, 139, 231, 1, 1, 1
2, 5, 219, 232, 165, 228, 1, 1, 1
3, 5, 182, 230, 235, 213, 1, 1, 1
4, 5, 247, 238, 200, 193, 1, 1, 1
5, 5, 283, 245, 186, 174, 1, 1, 1
6, 5, 288, 239, 201, 179, 1, 1, 1
7, 5, 325, 240, 173, 154, 1, 1, 1
8, 5, 366, 231, 148, 164, 1, 1, 1
9, 5, 366, 229, 154, 111, 1, 1, 1
10, 5, 367, 228, 155, 105, 1, 1, 1
11, 5, 408, 215, 109, 122, 1, 1, 1
12, 5, 417, 223, 131, 112, 1, 1, 1
13, 5, 422, 222, 149, 120, 1, 1, 1
14, 5, 414, 224, 186, 128, 1, 1, 1
15, 5, 444, 221, 191, 144, 1, 1, 1
16, 5, 459, 219, 204, 134, 1, 1, 1
17, 5, 457, 214, 234, 135, 1, 1, 1
18, 5, 468, 210, 249, 131, 1, 1, 1
