1, 2, 814, 362, 73, 72, 1, 1, 1
2, 2, 799, 366, 66, 66, 1, 1, 1
3, 2, 775, 366, 75, 61, 1, 1, 1
4, 2, 765, 360, 71, 63, 1, 1, 1
5, 2, 766, 360, 58, 61, 1, 1, 1
6, 2, 750, 362, 62, 55, 1, 1, 1
7, 2, 741, 359, 50, 55, 1, 1, 1
8, 2, 736, 359, 41, 51, 1, 1, 1
9, 2, 728, 353, 33, 51, 1, 1, 1
10, 2, 728, 356, 25, 46, 1, 1, 1
11, 2, 716, 350, 29, 49, 1, 1, 1
12, 2, 712, 342, 26, 51, 1, 1, 1
13, 2, 710, 341, 28, 63, 1, 1, 1
14, 2, 699, 338, 31, 52, 1, 1, 1
15, 2, 708, 337, 16, 42, 1, 1, 1
16, 2, 685, 344, 32, 55, 1, 1, 1
17, 2, 705, 346, 8, 28, 1, 1, 1
18, 2, 694, 341, 12, 36, 1, 1, 1
19, 2, 645, 326, 54, 51, 1, 1, 1
20, 2, 632, 325, 58, 43, 1, 1, 1
21, 2, 628, 321, 48, 47, 1, 1, 1
22, 2, 623, 322, 47, 41, 1, 1, 1
23, 2, 607, 312, 57, 52, 1, 1, 1
24, 2, 626, 319, 33, 40, 1, 1, 1
25, 2, 599, 313, 49, 49, 1, 1, 1
26, 2, 593, 313, 48, 48, 1, 1, 1
27, 2, 578, 310, 55, 50, 1, 1, 1
28, 2, 570, 308, 56, 47, 1, 1, 1
29, 2, 561, 308, 56, 48, 1, 1, 1
30, 2, 555, 306, 54, 48, 1, 1, 1
31, 2, 551, 304, 58, 49, 1, 1, 1
32, 2, 544, 303, 56, 49, 1, 1, 1
33, 2, 541, 305, 52, 46, 1, 1, 1
34, 2, 528, 302, 58, 47, 1, 1, 1
35, 2, 526, 301, 55, 44, 1, 1, 1
