40, 1, 388, 0, 227, 261, 1, 1, 1
41, 1, 300, 0, 292, 228, 1, 1, 1
42, 1, 300, 0, 212, 298, 1, 1, 1
43, 1, 192, 0, 267, 292, 1, 1, 1
44, 1, 142, 46, 238, 254, 1, 1, 1
45, 1, 193, 28, 243, 241, 1, 1, 1
46, 1, 288, 13, 212, 266, 1, 1, 1
47, 1, 374, 0, 216, 293, 1, 1, 1
48, 1, 467, 20, 216, 306, 1, 1, 1
49, 1, 510, 77, 183, 275, 1, 1, 1
50, 1, 525, 108, 188, 269, 1, 1, 1
51, 1, 528, 137, 197, 260, 1, 1, 1
52, 1, 497, 161, 241, 231, 1, 1, 1
53, 1, 507, 201, 226, 195, 1, 1, 1
54, 1, 521, 197, 226, 216, 1, 1, 1
55, 1, 561, 203, 203, 237, 1, 1, 1
56, 1, 605, 226, 178, 227, 1, 1, 1
57, 1, 562, 237, 162, 221, 1, 1, 1
58, 1, 509, 238, 161, 220, 1, 1, 1
59, 1, 471, 239, 159, 207, 1, 1, 1
60, 1, 388, 262, 238, 171, 1, 1, 1
