1, 1, 0, 335, 348, 355, 1, 1, 1
2, 1, 0, 334, 354, 358, 1, 1, 1
3, 1, 0, 303, 345, 399, 1, 1, 1
4, 1, 28, 284, 327, 404, 1, 1, 1
5, 1, 65, 258, 252, 455, 1, 1, 1
6, 1, 101, 276, 179, 465, 1, 1, 1
7, 1, 43, 274, 211, 460, 1, 1, 1
8, 1, 18, 246, 176, 514, 1, 1, 1
9, 1, 8, 300, 259, 500, 1, 1, 1
10, 1, 5, 337, 323, 465, 1, 1, 1
11, 1, 92, 332, 296, 400, 1, 1, 1
12, 1, 160, 333, 294, 389, 1, 1, 1
13, 1, 211, 382, 285, 385, 1, 1, 1
14, 1, 182, 435, 244, 401, 1, 1, 1
15, 1, 117, 384, 286, 395, 1, 1, 1
16, 1, 93, 473, 291, 301, 1, 1, 1
17, 1, 128, 454, 321, 327, 1, 1, 1
18, 1, 173, 498, 298, 391, 1, 1, 1
19, 1, 193, 433, 263, 391, 1, 1, 1
20, 1, 152, 385, 290, 466, 1, 1, 1
21, 1, 173, 377, 289, 458, 1, 1, 1
22, 1, 257, 447, 287, 478, 1, 1, 1
23, 1, 319, 432, 225, 544, 1, 1, 1
24, 1, 360, 394, 184, 509, 1, 1, 1
25, 1, 385, 396, 159, 432, 1, 1, 1
26, 1, 369, 433, 175, 416, 1, 1, 1
