1, 2, 412, 300, 246, 125, 1, 1, 1
2, 2, 375, 289, 249, 126, 1, 1, 1
3, 2, 308, 267, 254, 127, 1, 1, 1
4, 2, 293, 245, 187, 133, 1, 1, 1
5, 2, 271, 216, 118, 137, 1, 1, 1
6, 2, 270, 185, 56, 134, 1, 1, 1
7, 2, 279, 163, 93, 152, 1, 1, 1
8, 2, 276, 172, 197, 194, 1, 1, 1
9, 2, 366, 207, 177, 208, 1, 1, 1
10, 2, 474, 321, 118, 159, 1, 1, 1
11, 2, 484, 335, 181, 182, 1, 1, 1
12, 2, 553, 389, 145, 162, 1, 1, 1
13, 2, 621, 486, 136, 80, 1, 1, 1
14, 2, 441, 360, 247, 161, 1, 1, 1
15, 2, 352, 272, 255, 156, 1, 1, 1
16, 2, 299, 199, 259, 149, 1, 1, 1
17, 2, 251, 137, 263, 142, 1, 1, 1
18, 2, 200, 96, 276, 137, 1, 1, 1
19, 2, 159, 86, 128, 171, 1, 1, 1
20, 2, 271, 147, 95, 139, 1, 1, 1
21, 2, 357, 142, 168, 130, 1, 1, 1
22, 2, 379, 112, 212, 151, 1, 1, 1
23, 2, 461, 93, 189, 157, 1, 1, 1
24, 2, 560, 95, 193, 146, 1, 1, 1
25, 2, 668, 84, 131, 138, 1, 1, 1
26, 2, 709, 47, 72, 136, 1, 1, 1
27, 2, 626, 13, 170, 142, 1, 1, 1
28, 2, 571, 10, 253, 137, 1, 1, 1
29, 2, 537, 11, 272, 115, 1, 1, 1
30, 2, 520, 5, 265, 106, 1, 1, 1
31, 2, 553, 2, 133, 104, 1, 1, 1
32, 2, 549, 11, 215, 107, 1, 1, 1
33, 2, 651, 0, 164, 136, 1, 1, 1
34, 2, 723, 5, 120, 165, 1, 1, 1
35, 2, 769, 20, 107, 184, 1, 1, 1
36, 2, 770, 47, 109, 179, 1, 1, 1
37, 2, 760, 56, 77, 192, 1, 1, 1
38, 2, 707, 78, 134, 200, 1, 1, 1
39, 2, 680, 109, 137, 212, 1, 1, 1
40, 2, 668, 166, 172, 198, 1, 1, 1
41, 2, 663, 186, 133, 224, 1, 1, 1
42, 2, 681, 258, 137, 178, 1, 1, 1
43, 2, 688, 319, 152, 144, 1, 1, 1
44, 2, 766, 328, 79, 126, 1, 1, 1
45, 2, 731, 314, 133, 153, 1, 1, 1
46, 2, 560, 345, 261, 125, 1, 1, 1
47, 2, 430, 307, 280, 125, 1, 1, 1
48, 2, 342, 262, 238, 129, 1, 1, 1
49, 2, 311, 221, 155, 135, 1, 1, 1
50, 2, 308, 201, 98, 127, 1, 1, 1
51, 2, 318, 190, 66, 132, 1, 1, 1
52, 2, 331, 180, 87, 132, 1, 1, 1
53, 2, 373, 151, 92, 137, 1, 1, 1
54, 2, 439, 137, 205, 198, 1, 1, 1
55, 2, 528, 208, 207, 128, 1, 1, 1
56, 2, 599, 191, 210, 127, 1, 1, 1
57, 2, 648, 158, 197, 127, 1, 1, 1
58, 2, 695, 129, 162, 110, 1, 1, 1
59, 2, 719, 90, 146, 115, 1, 1, 1
60, 2, 746, 52, 136, 108, 1, 1, 1
61, 2, 742, 11, 116, 115, 1, 1, 1
