8, 8, 1816, 456, 41, 101, 1, 1, 1
9, 8, 1558, 350, 362, 246, 1, 1, 1
10, 8, 1301, 347, 619, 257, 1, 1, 1
11, 8, 1047, 343, 683, 254, 1, 1, 1
12, 8, 785, 341, 646, 250, 1, 1, 1
13, 8, 527, 333, 638, 252, 1, 1, 1
14, 8, 270, 325, 645, 248, 1, 1, 1
15, 8, 12, 315, 661, 246, 1, 1, 1
16, 8, 0, 309, 440, 243, 1, 1, 1
17, 8, 0, 305, 209, 239, 1, 1, 1
16, 9, 1828, 431, 92, 160, 1, 1, 1
17, 9, 1549, 339, 371, 288, 1, 1, 1
18, 9, 1274, 326, 646, 296, 1, 1, 1
19, 9, 998, 322, 922, 307, 1, 1, 1
20, 9, 712, 318, 923, 304, 1, 1, 1
21, 9, 651, 311, 675, 273, 1, 1, 1
22, 9, 130, 305, 647, 163, 1, 1, 1
23, 9, 0, 295, 744, 299, 1, 1, 1
24, 9, 0, 288, 499, 300, 1, 1, 1
25, 9, 0, 328, 235, 214, 1, 1, 1
