21, 3, 670, 265, 104, 96, 1, 1, 1
22, 3, 672, 265, 86, 102, 1, 1, 1
23, 3, 689, 260, 65, 96, 1, 1, 1
24, 3, 651, 272, 99, 90, 1, 1, 1
25, 3, 655, 272, 92, 102, 1, 1, 1
26, 3, 653, 265, 93, 100, 1, 1, 1
27, 3, 654, 265, 89, 107, 1, 1, 1
28, 3, 660, 269, 91, 102, 1, 1, 1
29, 3, 663, 262, 92, 111, 1, 1, 1
30, 3, 664, 262, 91, 108, 1, 1, 1
31, 3, 672, 254, 89, 104, 1, 1, 1
32, 3, 675, 261, 89, 101, 1, 1, 1
33, 3, 676, 267, 86, 116, 1, 1, 1
34, 3, 674, 268, 82, 110, 1, 1, 1
35, 3, 673, 261, 81, 112, 1, 1, 1
36, 3, 673, 257, 81, 117, 1, 1, 1
37, 3, 675, 259, 80, 118, 1, 1, 1
38, 3, 673, 271, 86, 110, 1, 1, 1
39, 3, 685, 268, 75, 115, 1, 1, 1
33, 7, 656, 179, 162, 167, 1, 1, 1
34, 7, 654, 199, 150, 155, 1, 1, 1
35, 7, 652, 168, 137, 180, 1, 1, 1
36, 7, 659, 168, 127, 178, 1, 1, 1
37, 7, 651, 179, 137, 170, 1, 1, 1
38, 7, 653, 185, 135, 166, 1, 1, 1
39, 7, 652, 177, 127, 207, 1, 1, 1
40, 7, 654, 177, 125, 207, 1, 1, 1
41, 7, 646, 180, 127, 201, 1, 1, 1
42, 7, 652, 177, 123, 208, 1, 1, 1
43, 7, 653, 191, 119, 196, 1, 1, 1
44, 7, 642, 189, 151, 202, 1, 1, 1
45, 7, 637, 206, 174, 185, 1, 1, 1
46, 7, 641, 191, 171, 200, 1, 1, 1
47, 7, 643, 197, 168, 192, 1, 1, 1
48, 7, 646, 205, 146, 184, 1, 1, 1
