1, 1, 0, 223, 1177, 720, 1, 1, 1
2, 1, 0, 175, 1501, 733, 1, 1, 1
3, 1, 294, 212, 1227, 732, 1, 1, 1
4, 1, 0, 120, 1748, 824, 1, 1, 1
5, 1, 192, 62, 1643, 818, 1, 1, 1
6, 1, 1183, 195, 687, 749, 1, 1, 1
7, 1, 1258, 129, 576, 814, 1, 1, 1
8, 1, 1137, 141, 637, 803, 1, 1, 1
9, 1, 1116, 404, 556, 540, 1, 1, 1
10, 1, 924, 367, 642, 577, 1, 1, 1
11, 1, 778, 298, 608, 646, 1, 1, 1
12, 1, 662, 147, 582, 797, 1, 1, 1
13, 1, 562, 57, 631, 886, 1, 1, 1
14, 1, 380, 34, 675, 910, 1, 1, 1
15, 1, 424, 224, 533, 720, 1, 1, 1
16, 1, 532, 241, 447, 703, 1, 1, 1
17, 1, 381, 108, 611, 836, 1, 1, 1
18, 1, 196, 524, 733, 420, 1, 1, 1
19, 1, 0, 507, 670, 437, 1, 1, 1
20, 1, 0, 332, 642, 611, 1, 1, 1
21, 1, 0, 379, 888, 453, 1, 1, 1
22, 1, 0, 278, 1139, 559, 1, 1, 1
23, 1, 0, 340, 1076, 604, 1, 1, 1
24, 1, 0, 370, 1070, 574, 1, 1, 1
25, 1, 0, 302, 1051, 573, 1, 1, 1
26, 1, 0, 326, 1000, 559, 1, 1, 1
27, 1, 0, 317, 898, 449, 1, 1, 1
28, 1, 0, 222, 872, 562, 1, 1, 1
29, 1, 0, 0, 576, 688, 1, 1, 1
30, 1, 0, 0, 363, 724, 1, 1, 1
1, 2, 1037, 202, 883, 627, 1, 1, 1
2, 2, 1075, 137, 844, 628, 1, 1, 1
3, 2, 1138, 98, 781, 661, 1, 1, 1
4, 2, 1229, 120, 656, 530, 1, 1, 1
5, 2, 1044, 33, 662, 513, 1, 1, 1
6, 2, 885, 165, 789, 591, 1, 1, 1
7, 2, 920, 50, 691, 762, 1, 1, 1
8, 2, 857, 75, 667, 817, 1, 1, 1
9, 2, 658, 309, 775, 549, 1, 1, 1
10, 2, 467, 284, 753, 549, 1, 1, 1
11, 2, 688, 208, 481, 479, 1, 1, 1
12, 2, 684, 193, 535, 343, 1, 1, 1
13, 2, 688, 22, 475, 389, 1, 1, 1
14, 2, 716, 1, 384, 473, 1, 1, 1
15, 2, 780, 208, 399, 390, 1, 1, 1
16, 2, 848, 207, 520, 467, 1, 1, 1
17, 2, 549, 265, 884, 677, 1, 1, 1
18, 2, 749, 604, 882, 339, 1, 1, 1
19, 2, 426, 532, 1422, 412, 1, 1, 1
20, 2, 309, 452, 1136, 445, 1, 1, 1
21, 2, 590, 394, 1112, 445, 1, 1, 1
22, 2, 817, 337, 988, 434, 1, 1, 1
23, 2, 859, 339, 1001, 431, 1, 1, 1
24, 2, 892, 328, 912, 426, 1, 1, 1
25, 2, 773, 259, 887, 476, 1, 1, 1
26, 2, 854, 280, 693, 449, 1, 1, 1
27, 2, 651, 284, 894, 543, 1, 1, 1
28, 2, 770, 232, 790, 527, 1, 1, 1
29, 2, 1208, 0, 712, 747, 1, 1, 1
30, 2, 1535, 86, 385, 818, 1, 1, 1
