9, 5, 69, 224, 593, 414, 1, 1, 1
10, 5, 35, 231, 628, 425, 1, 1, 1
11, 5, 101, 253, 503, 439, 1, 1, 1
12, 5, 82, 289, 496, 366, 1, 1, 1
13, 5, 95, 265, 436, 414, 1, 1, 1
14, 5, 139, 265, 393, 402, 1, 1, 1
15, 5, 133, 283, 386, 374, 1, 1, 1
16, 5, 109, 288, 360, 375, 1, 1, 1
17, 5, 85, 318, 356, 350, 1, 1, 1
18, 5, 72, 313, 353, 337, 1, 1, 1
19, 5, 99, 253, 333, 393, 1, 1, 1
20, 5, 128, 302, 338, 326, 1, 1, 1
21, 5, 115, 240, 374, 374, 1, 1, 1
64, 4, 847, 358, 444, 254, 1, 1, 1
65, 4, 888, 329, 419, 300, 1, 1, 1
66, 4, 910, 332, 410, 294, 1, 1, 1
67, 4, 899, 330, 408, 283, 1, 1, 1
68, 4, 980, 340, 355, 303, 1, 1, 1
69, 4, 963, 333, 375, 291, 1, 1, 1
70, 4, 1055, 371, 314, 263, 1, 1, 1
71, 4, 1099, 359, 289, 306, 1, 1, 1
72, 4, 1125, 368, 270, 293, 1, 1, 1
73, 4, 1168, 400, 245, 279, 1, 1, 1
74, 4, 1154, 418, 279, 275, 1, 1, 1
75, 4, 1134, 420, 310, 286, 1, 1, 1
76, 4, 1129, 431, 296, 275, 1, 1, 1
77, 4, 1139, 439, 270, 257, 1, 1, 1
78, 4, 1143, 442, 287, 265, 1, 1, 1
79, 4, 1150, 447, 258, 265, 1, 1, 1
80, 4, 1117, 431, 290, 270, 1, 1, 1
81, 4, 1079, 441, 241, 245, 1, 1, 1
82, 4, 1058, 427, 270, 252, 1, 1, 1
83, 4, 1079, 416, 280, 246, 1, 1, 1
84, 4, 1053, 404, 303, 247, 1, 1, 1
