36, 11, 1888, 343, 32, 81, 1, 1, 1
37, 11, 1841, 311, 79, 117, 1, 1, 1
38, 11, 1789, 299, 131, 136, 1, 1, 1
39, 11, 1771, 297, 149, 142, 1, 1, 1
40, 11, 1828, 294, 92, 79, 1, 1, 1
42, 11, 1531, 298, 208, 165, 1, 1, 1
43, 11, 1449, 300, 345, 176, 1, 1, 1
44, 11, 1367, 298, 414, 187, 1, 1, 1
45, 11, 1269, 302, 445, 196, 1, 1, 1
46, 11, 1154, 305, 482, 210, 1, 1, 1
47, 11, 1027, 310, 525, 224, 1, 1, 1
48, 11, 882, 310, 576, 241, 1, 1, 1
49, 11, 716, 317, 638, 261, 1, 1, 1
50, 11, 593, 318, 635, 234, 1, 1, 1
51, 11, 815, 326, 261, 105, 1, 1, 1
52, 11, 0, 330, 563, 321, 1, 1, 1
53, 11, 0, 334, 681, 330, 1, 1, 1
