1, 3, 805, 378, 475, 341, 1, 1, 1
2, 3, 868, 507, 412, 213, 1, 1, 1
3, 3, 879, 537, 314, 183, 1, 1, 1
4, 3, 894, 325, 386, 395, 1, 1, 1
5, 3, 898, 224, 382, 496, 1, 1, 1
6, 3, 927, 244, 353, 474, 1, 1, 1
7, 3, 934, 231, 346, 434, 1, 1, 1
8, 3, 954, 227, 326, 414, 1, 1, 1
9, 3, 908, 207, 372, 453, 1, 1, 1
10, 3, 960, 194, 320, 397, 1, 1, 1
11, 3, 936, 176, 344, 423, 1, 1, 1
12, 3, 962, 190, 318, 416, 1, 1, 1
13, 3, 961, 193, 319, 386, 1, 1, 1
14, 3, 998, 186, 282, 389, 1, 1, 1
15, 3, 1044, 185, 236, 396, 1, 1, 1
16, 3, 1077, 186, 203, 357, 1, 1, 1
17, 3, 1091, 191, 189, 342, 1, 1, 1
18, 3, 1123, 225, 157, 306, 1, 1, 1
19, 3, 1220, 281, 60, 168, 1, 1, 1
1, 2, 434, 111, 846, 609, 1, 1, 1
2, 2, 502, 97, 778, 623, 1, 1, 1
3, 2, 535, 109, 745, 611, 1, 1, 1
4, 2, 535, 111, 745, 609, 1, 1, 1
5, 2, 544, 58, 736, 662, 1, 1, 1
6, 2, 562, 76, 679, 644, 1, 1, 1
7, 2, 614, 83, 602, 637, 1, 1, 1
8, 2, 664, 86, 528, 634, 1, 1, 1
9, 2, 646, 72, 462, 648, 1, 1, 1
10, 2, 657, 122, 395, 598, 1, 1, 1
11, 2, 604, 150, 412, 570, 1, 1, 1
12, 2, 635, 182, 398, 537, 1, 1, 1
13, 2, 659, 164, 402, 535, 1, 1, 1
14, 2, 673, 158, 395, 538, 1, 1, 1
15, 2, 813, 189, 296, 512, 1, 1, 1
16, 2, 830, 168, 306, 477, 1, 1, 1
17, 2, 954, 159, 225, 443, 1, 1, 1
18, 2, 1065, 163, 160, 379, 1, 1, 1
19, 2, 1183, 128, 97, 396, 1, 1, 1
20, 2, 1242, 493, 38, 54, 1, 1, 1
