27, 4, 696, 280, 93, 135, 1, 1, 1
28, 4, 696, 290, 100, 126, 1, 1, 1
29, 4, 695, 303, 97, 119, 1, 1, 1
30, 4, 701, 317, 98, 109, 1, 1, 1
31, 4, 700, 326, 96, 105, 1, 1, 1
32, 4, 694, 337, 95, 94, 1, 1, 1
33, 4, 686, 347, 99, 83, 1, 1, 1
34, 4, 679, 353, 99, 75, 1, 1, 1
35, 4, 673, 360, 101, 68, 1, 1, 1
36, 4, 669, 368, 103, 60, 1, 1, 1
37, 4, 662, 368, 103, 58, 1, 1, 1
38, 4, 651, 369, 102, 49, 1, 1, 1
39, 4, 643, 365, 101, 46, 1, 1, 1
40, 4, 646, 359, 104, 43, 1, 1, 1
41, 4, 652, 350, 102, 43, 1, 1, 1
42, 4, 658, 343, 107, 43, 1, 1, 1
43, 4, 665, 333, 110, 46, 1, 1, 1
44, 4, 684, 325, 109, 50, 1, 1, 1
45, 4, 697, 317, 106, 54, 1, 1, 1
46, 4, 710, 313, 100, 48, 1, 1, 1
47, 4, 743, 303, 94, 54, 1, 1, 1
48, 4, 746, 293, 87, 55, 1, 1, 1
49, 4, 739, 287, 75, 54, 1, 1, 1
50, 4, 756, 281, 66, 58, 1, 1, 1
29, 11, 561, 267, 70, 116, 1, 1, 1
30, 11, 517, 284, 72, 106, 1, 1, 1
31, 11, 467, 297, 80, 98, 1, 1, 1
32, 11, 430, 314, 83, 84, 1, 1, 1
33, 11, 409, 325, 85, 76, 1, 1, 1
34, 11, 397, 338, 87, 66, 1, 1, 1
35, 11, 426, 346, 57, 62, 1, 1, 1
38, 11, 407, 359, 44, 50, 1, 1, 1
39, 11, 403, 361, 86, 47, 1, 1, 1
40, 11, 419, 363, 61, 44, 1, 1, 1
42, 11, 356, 363, 59, 44, 1, 1, 1
43, 11, 328, 360, 109, 49, 1, 1, 1
44, 11, 319, 359, 119, 52, 1, 1, 1
45, 11, 315, 360, 120, 46, 1, 1, 1
46, 11, 313, 351, 121, 50, 1, 1, 1
47, 11, 338, 348, 113, 51, 1, 1, 1
48, 11, 341, 339, 100, 55, 1, 1, 1
49, 11, 333, 326, 94, 68, 1, 1, 1
50, 11, 376, 330, 87, 61, 1, 1, 1
28, 1, 287, 279, 76, 132, 1, 1, 1
29, 1, 260, 294, 81, 120, 1, 1, 1
30, 1, 243, 313, 92, 106, 1, 1, 1
31, 1, 232, 329, 98, 91, 1, 1, 1
32, 1, 244, 336, 100, 84, 1, 1, 1
33, 1, 272, 343, 102, 76, 1, 1, 1
34, 1, 306, 350, 107, 69, 1, 1, 1
35, 1, 344, 353, 101, 66, 1, 1, 1
36, 1, 376, 361, 105, 60, 1, 1, 1
37, 1, 403, 367, 105, 53, 1, 1, 1
38, 1, 427, 365, 102, 51, 1, 1, 1
39, 1, 439, 367, 101, 44, 1, 1, 1
40, 1, 450, 366, 104, 42, 1, 1, 1
41, 1, 463, 360, 98, 43, 1, 1, 1
42, 1, 508, 356, 58, 39, 1, 1, 1
43, 1, 460, 347, 107, 41, 1, 1, 1
44, 1, 464, 345, 38, 20, 1, 1, 1
45, 1, 462, 333, 78, 47, 1, 1, 1
46, 1, 454, 321, 86, 50, 1, 1, 1
47, 1, 464, 312, 86, 54, 1, 1, 1
48, 1, 448, 297, 81, 60, 1, 1, 1
49, 1, 422, 288, 74, 63, 1, 1, 1
50, 1, 428, 286, 69, 63, 1, 1, 1
33, 12, 73, 288, 58, 80, 1, 1, 1
34, 12, 34, 302, 65, 70, 1, 1, 1
35, 12, 2, 319, 68, 62, 1, 1, 1
36, 12, 0, 334, 54, 55, 1, 1, 1
37, 12, 0, 342, 48, 52, 1, 1, 1
38, 12, 0, 351, 57, 46, 1, 1, 1
39, 12, 0, 356, 67, 45, 1, 1, 1
40, 12, 0, 365, 82, 42, 1, 1, 1
41, 12, 0, 368, 81, 43, 1, 1, 1
42, 12, 0, 377, 78, 42, 1, 1, 1
43, 12, 0, 381, 80, 46, 1, 1, 1
44, 12, 0, 385, 101, 54, 1, 1, 1
45, 12, 3, 391, 130, 53, 1, 1, 1
46, 12, 35, 376, 134, 64, 1, 1, 1
47, 12, 97, 378, 139, 60, 1, 1, 1
48, 12, 153, 364, 136, 68, 1, 1, 1
49, 12, 202, 365, 136, 65, 1, 1, 1
50, 12, 312, 361, 115, 67, 1, 1, 1
