5, 3, 481, 201, 227, 338, 1, 1, 1
6, 3, 473, 268, 256, 266, 1, 1, 1
7, 3, 470, 238, 252, 305, 1, 1, 1
8, 3, 465, 267, 246, 262, 1, 1, 1
48, 5, 379, 279, 560, 349, 1, 1, 1
49, 5, 377, 281, 541, 303, 1, 1, 1
50, 5, 343, 276, 515, 329, 1, 1, 1
51, 5, 339, 272, 513, 317, 1, 1, 1
52, 5, 326, 269, 509, 334, 1, 1, 1
53, 5, 285, 245, 543, 349, 1, 1, 1
54, 5, 250, 255, 556, 351, 1, 1, 1
55, 5, 233, 262, 558, 324, 1, 1, 1
56, 5, 225, 255, 564, 346, 1, 1, 1
57, 5, 208, 322, 522, 258, 1, 1, 1
58, 5, 185, 317, 561, 255, 1, 1, 1
59, 5, 159, 299, 157, 263, 1, 1, 1
60, 5, 128, 301, 273, 278, 1, 1, 1
61, 5, 90, 303, 309, 279, 1, 1, 1
62, 5, 65, 303, 287, 285, 1, 1, 1
63, 5, 47, 299, 271, 294, 1, 1, 1
64, 5, 27, 288, 365, 315, 1, 1, 1
65, 5, 21, 284, 384, 323, 1, 1, 1
