145, 2, 1150, 312, 301, 484, 1, 1, 1
146, 2, 1139, 410, 332, 458, 1, 1, 1
147, 2, 1085, 562, 354, 329, 1, 1, 1
148, 2, 1089, 574, 347, 330, 1, 1, 1
149, 2, 1151, 622, 262, 270, 1, 1, 1
150, 2, 1142, 533, 249, 263, 1, 1, 1
151, 2, 1102, 420, 235, 306, 1, 1, 1
152, 2, 911, 423, 356, 268, 1, 1, 1
147, 1, 1088, 399, 353, 232, 1, 1, 1
148, 1, 1009, 441, 380, 412, 1, 1, 1
149, 1, 941, 566, 398, 339, 1, 1, 1
150, 1, 838, 490, 437, 293, 1, 1, 1
151, 1, 866, 391, 307, 330, 1, 1, 1
152, 1, 718, 384, 349, 263, 1, 1, 1
