3, 3, 311, 218, 11, 18, 1, 1, 1
4, 3, 317, 212, 11, 20, 1, 1, 1
5, 3, 301, 211, 10, 16, 1, 1, 1
6, 3, 285, 206, 11, 18, 1, 1, 1
7, 3, 269, 204, 11, 19, 1, 1, 1
30, 7, 404, 185, 7, 12, 1, 1, 1
32, 7, 390, 187, 7, 9, 1, 1, 1
33, 7, 387, 185, 7, 10, 1, 1, 1
32, 12, 451, 182, 6, 12, 1, 1, 1
33, 12, 445, 184, 9, 8, 1, 1, 1
34, 12, 452, 184, 6, 11, 1, 1, 1
35, 12, 456, 181, 6, 11, 1, 1, 1
49, 7, 464, 190, 7, 8, 1, 1, 1
50, 7, 460, 190, 6, 9, 1, 1, 1
51, 7, 460, 189, 7, 10, 1, 1, 1
52, 7, 463, 193, 5, 8, 1, 1, 1
50, 12, 488, 188, 6, 10, 1, 1, 1
51, 12, 488, 187, 6, 11, 1, 1, 1
52, 12, 491, 187, 7, 13, 1, 1, 1
53, 12, 494, 189, 6, 11, 1, 1, 1
