33, 4, 686, 347, 99, 83, 1, 1, 1
34, 4, 679, 353, 99, 75, 1, 1, 1
35, 4, 673, 360, 101, 68, 1, 1, 1
36, 4, 669, 368, 103, 60, 1, 1, 1
37, 4, 662, 368, 103, 58, 1, 1, 1
38, 4, 651, 369, 102, 49, 1, 1, 1
39, 4, 643, 365, 101, 46, 1, 1, 1
40, 4, 646, 359, 104, 43, 1, 1, 1
41, 4, 652, 350, 102, 43, 1, 1, 1
42, 4, 658, 343, 107, 43, 1, 1, 1
34, 1, 306, 350, 107, 69, 1, 1, 1
35, 1, 344, 353, 101, 66, 1, 1, 1
36, 1, 376, 361, 105, 60, 1, 1, 1
37, 1, 403, 367, 105, 53, 1, 1, 1
38, 1, 427, 365, 102, 51, 1, 1, 1
39, 1, 439, 367, 101, 44, 1, 1, 1
40, 1, 450, 366, 104, 42, 1, 1, 1
41, 1, 463, 360, 98, 43, 1, 1, 1
42, 1, 508, 356, 58, 39, 1, 1, 1
43, 1, 460, 347, 107, 41, 1, 1, 1
