1, 2, 348, 27, 149, 141, 1, 1, 1
2, 2, 331, 24, 139, 117, 1, 1, 1
3, 2, 333, 6, 130, 148, 1, 1, 1
4, 2, 347, 0, 114, 152, 1, 1, 1
5, 2, 342, 2, 109, 147, 1, 1, 1
6, 2, 361, 7, 92, 140, 1, 1, 1
7, 2, 386, 15, 98, 124, 1, 1, 1
9, 2, 360, 33, 20, 93, 1, 1, 1
10, 2, 341, 6, 53, 130, 1, 1, 1
11, 2, 328, 3, 57, 135, 1, 1, 1
12, 2, 313, 0, 77, 142, 1, 1, 1
13, 2, 278, 0, 122, 145, 1, 1, 1
14, 2, 308, 1, 84, 144, 1, 1, 1
15, 2, 307, 0, 79, 145, 1, 1, 1
16, 2, 308, 1, 86, 146, 1, 1, 1
17, 2, 303, 6, 93, 149, 1, 1, 1
18, 2, 302, 11, 101, 148, 1, 1, 1
19, 2, 294, 31, 128, 130, 1, 1, 1
20, 2, 377, 28, 76, 149, 1, 1, 1
21, 2, 374, 27, 92, 143, 1, 1, 1
22, 2, 370, 27, 87, 130, 1, 1, 1
23, 2, 352, 15, 80, 125, 1, 1, 1
24, 2, 342, 19, 108, 144, 1, 1, 1
