1, 1, 260, 174, 190, 449, 1, 1, 1
2, 1, 254, 172, 193, 449, 1, 1, 1
3, 1, 252, 168, 191, 446, 1, 1, 1
4, 1, 248, 164, 194, 447, 1, 1, 1
5, 1, 247, 161, 193, 448, 1, 1, 1
6, 1, 246, 158, 195, 448, 1, 1, 1
7, 1, 246, 157, 195, 446, 1, 1, 1
8, 1, 244, 157, 205, 445, 1, 1, 1
9, 1, 249, 157, 199, 445, 1, 1, 1
10, 1, 252, 155, 198, 447, 1, 1, 1
11, 1, 253, 154, 202, 447, 1, 1, 1
12, 1, 255, 154, 200, 446, 1, 1, 1
13, 1, 256, 152, 200, 448, 1, 1, 1
14, 1, 258, 152, 198, 449, 1, 1, 1
15, 1, 259, 153, 196, 446, 1, 1, 1
16, 1, 259, 151, 197, 449, 1, 1, 1
17, 1, 259, 152, 195, 446, 1, 1, 1
18, 1, 260, 152, 198, 445, 1, 1, 1
19, 1, 258, 151, 205, 447, 1, 1, 1
20, 1, 258, 152, 207, 446, 1, 1, 1
21, 1, 258, 150, 209, 448, 1, 1, 1
22, 1, 259, 150, 210, 446, 1, 1, 1
23, 1, 259, 149, 211, 448, 1, 1, 1
24, 1, 261, 147, 208, 450, 1, 1, 1
25, 1, 259, 145, 212, 450, 1, 1, 1
26, 1, 261, 143, 207, 451, 1, 1, 1
27, 1, 260, 143, 208, 454, 1, 1, 1
28, 1, 260, 140, 210, 457, 1, 1, 1
29, 1, 261, 140, 209, 457, 1, 1, 1
30, 1, 262, 141, 204, 457, 1, 1, 1
31, 1, 261, 143, 201, 454, 1, 1, 1
32, 1, 262, 136, 223, 460, 1, 1, 1
33, 1, 268, 134, 230, 462, 1, 1, 1
34, 1, 274, 138, 213, 457, 1, 1, 1
35, 1, 273, 141, 207, 453, 1, 1, 1
36, 1, 275, 145, 201, 449, 1, 1, 1
37, 1, 275, 143, 199, 447, 1, 1, 1
38, 1, 276, 144, 199, 446, 1, 1, 1
39, 1, 279, 139, 193, 450, 1, 1, 1
40, 1, 277, 137, 191, 453, 1, 1, 1
41, 1, 276, 135, 188, 455, 1, 1, 1
42, 1, 266, 148, 195, 445, 1, 1, 1
43, 1, 256, 145, 203, 448, 1, 1, 1
44, 1, 256, 147, 200, 446, 1, 1, 1
45, 1, 251, 143, 199, 447, 1, 1, 1
46, 1, 244, 140, 202, 447, 1, 1, 1
47, 1, 231, 138, 209, 445, 1, 1, 1
48, 1, 192, 136, 242, 441, 1, 1, 1
49, 1, 158, 126, 271, 447, 1, 1, 1
50, 1, 119, 123, 307, 448, 1, 1, 1
51, 1, 82, 114, 338, 455, 1, 1, 1
52, 1, 89, 104, 328, 464, 1, 1, 1
53, 1, 178, 104, 233, 463, 1, 1, 1
54, 1, 183, 102, 225, 466, 1, 1, 1
55, 1, 184, 103, 225, 464, 1, 1, 1
56, 1, 184, 110, 222, 458, 1, 1, 1
57, 1, 202, 117, 206, 449, 1, 1, 1
58, 1, 198, 124, 208, 443, 1, 1, 1
59, 1, 187, 142, 221, 446, 1, 1, 1
60, 1, 171, 166, 208, 426, 1, 1, 1
61, 1, 162, 180, 166, 422, 1, 1, 1
62, 1, 153, 212, 164, 410, 1, 1, 1
63, 1, 148, 255, 180, 370, 1, 1, 1
64, 1, 148, 282, 192, 339, 1, 1, 1
65, 1, 151, 290, 191, 330, 1, 1, 1
66, 1, 151, 268, 188, 352, 1, 1, 1
67, 1, 152, 225, 179, 396, 1, 1, 1
68, 1, 152, 158, 176, 461, 1, 1, 1
69, 1, 155, 135, 171, 486, 1, 1, 1
70, 1, 160, 106, 159, 513, 1, 1, 1
71, 1, 163, 101, 156, 518, 1, 1, 1
72, 1, 159, 92, 166, 528, 1, 1, 1
73, 1, 158, 94, 170, 527, 1, 1, 1
74, 1, 156, 98, 175, 525, 1, 1, 1
75, 1, 156, 99, 180, 525, 1, 1, 1
76, 1, 157, 98, 183, 525, 1, 1, 1
77, 1, 160, 100, 183, 523, 1, 1, 1
78, 1, 164, 101, 182, 523, 1, 1, 1
79, 1, 158, 103, 192, 521, 1, 1, 1
80, 1, 161, 100, 193, 527, 1, 1, 1
81, 1, 166, 101, 192, 525, 1, 1, 1
82, 1, 167, 98, 191, 528, 1, 1, 1
83, 1, 169, 101, 191, 526, 1, 1, 1
84, 1, 175, 108, 187, 518, 1, 1, 1
85, 1, 180, 109, 182, 519, 1, 1, 1
86, 1, 182, 110, 180, 517, 1, 1, 1
87, 1, 181, 113, 183, 514, 1, 1, 1
