29, 1, 506, 350, 277, 474, 1, 1, 1
30, 1, 514, 363, 262, 461, 1, 1, 1
31, 1, 517, 366, 255, 449, 1, 1, 1
32, 1, 519, 369, 243, 445, 1, 1, 1
33, 1, 525, 371, 225, 442, 1, 1, 1
34, 1, 535, 371, 206, 440, 1, 1, 1
35, 1, 540, 373, 203, 431, 1, 1, 1
36, 1, 543, 368, 206, 418, 1, 1, 1
37, 1, 544, 359, 203, 399, 1, 1, 1
38, 1, 543, 352, 196, 400, 1, 1, 1
39, 1, 539, 344, 196, 400, 1, 1, 1
40, 1, 538, 341, 194, 397, 1, 1, 1
41, 1, 541, 341, 202, 391, 1, 1, 1
42, 1, 560, 341, 208, 381, 1, 1, 1
43, 1, 576, 337, 193, 359, 1, 1, 1
44, 1, 591, 333, 191, 362, 1, 1, 1
45, 1, 610, 333, 195, 363, 1, 1, 1
46, 1, 616, 331, 263, 365, 1, 1, 1
47, 1, 626, 335, 311, 363, 1, 1, 1
48, 1, 639, 341, 335, 356, 1, 1, 1
