10, 3, 614, 0, 556, 430, 1, 1, 1
11, 3, 625, 0, 534, 383, 1, 1, 1
12, 3, 579, 0, 561, 340, 1, 1, 1
13, 3, 577, 0, 491, 535, 1, 1, 1
14, 3, 573, 0, 488, 406, 1, 1, 1
15, 3, 601, 0, 449, 471, 1, 1, 1
16, 3, 499, 0, 553, 486, 1, 1, 1
17, 3, 455, 0, 538, 499, 1, 1, 1
18, 3, 471, 0, 538, 566, 1, 1, 1
19, 3, 452, 0, 551, 706, 1, 1, 1
20, 3, 438, 0, 529, 707, 1, 1, 1
21, 3, 429, 0, 556, 711, 1, 1, 1
22, 3, 431, 0, 560, 716, 1, 1, 1
23, 3, 498, 0, 509, 712, 1, 1, 1
24, 3, 571, 0, 428, 686, 1, 1, 1
25, 3, 592, 0, 440, 655, 1, 1, 1
26, 3, 607, 0, 463, 636, 1, 1, 1
27, 3, 477, 0, 619, 608, 1, 1, 1
28, 3, 395, 181, 705, 399, 1, 1, 1
