5, 10, 0, 426, 74, 57, 1, 1, 1
6, 10, 0, 427, 143, 77, 1, 1, 1
7, 10, 0, 393, 170, 103, 1, 1, 1
8, 10, 36, 411, 219, 89, 1, 1, 1
9, 10, 93, 402, 240, 93, 1, 1, 1
10, 10, 138, 410, 229, 87, 1, 1, 1
11, 10, 184, 407, 221, 91, 1, 1, 1
12, 10, 231, 413, 241, 91, 1, 1, 1
13, 10, 275, 415, 251, 84, 1, 1, 1
14, 10, 325, 401, 260, 94, 1, 1, 1
15, 10, 396, 394, 237, 94, 1, 1, 1
16, 10, 424, 383, 264, 119, 1, 1, 1
17, 10, 469, 384, 259, 100, 1, 1, 1
18, 10, 509, 382, 270, 103, 1, 1, 1
19, 10, 558, 374, 251, 105, 1, 1, 1
20, 10, 607, 374, 258, 100, 1, 1, 1
21, 10, 655, 376, 269, 100, 1, 1, 1
22, 10, 705, 375, 265, 93, 1, 1, 1
23, 10, 751, 368, 239, 97, 1, 1, 1
24, 10, 804, 371, 255, 85, 1, 1, 1
25, 10, 849, 372, 263, 73, 1, 1, 1
26, 10, 909, 369, 263, 69, 1, 1, 1
27, 10, 971, 366, 246, 81, 1, 1, 1
28, 10, 1012, 366, 253, 84, 1, 1, 1
29, 10, 1060, 367, 254, 77, 1, 1, 1
30, 10, 1117, 367, 237, 69, 1, 1, 1
31, 10, 1162, 374, 257, 67, 1, 1, 1
32, 10, 1201, 376, 263, 78, 1, 1, 1
33, 10, 1280, 382, 228, 71, 1, 1, 1
34, 10, 1337, 391, 224, 78, 1, 1, 1
35, 10, 1409, 390, 181, 74, 1, 1, 1
36, 10, 1396, 391, 240, 76, 1, 1, 1
37, 10, 1495, 406, 170, 61, 1, 1, 1
38, 10, 1502, 401, 199, 61, 1, 1, 1
39, 10, 1513, 404, 245, 53, 1, 1, 1
40, 10, 1524, 402, 217, 48, 1, 1, 1
41, 10, 1559, 402, 192, 45, 1, 1, 1
42, 10, 1600, 399, 209, 49, 1, 1, 1
43, 10, 1602, 400, 267, 48, 1, 1, 1
44, 10, 1654, 406, 230, 40, 1, 1, 1
45, 10, 1666, 409, 254, 41, 1, 1, 1
46, 10, 1698, 414, 222, 31, 1, 1, 1
47, 10, 1734, 414, 186, 32, 1, 1, 1
48, 10, 1790, 422, 73, 22, 1, 1, 1
